SMILES_chiral
C=C(C)[C@@H]1CC[C@@H](C)[C@@]12CC=C(CO)CC2
S=C=S
O=CC(Br)Br
COc1[nH]c(C/C=C(\C)C/C(C)=C/C(C)=C/[C@@H](C)[C@@H](OC)[C@@]2(C)O[C@@H]2C(C)C)c(C)c(=O)c1OC
CC[C@H]1N[C@H]2C[C@@]3(C(=O)N(OC)c4cc(OC)ccc43)[C@@H]3OC[C@H]2[C@H]1[C@H]3O
CCO[C@@H]1C[C@@H](c2ccccc2)Oc2c(C)c(O)c(C=O)c(OC)c21
CC1=CC[C@H]([C@@](C)(O)COC(=O)/C=C/c2ccccc2)CC1
COc1ccc(-c2coc3c(CC=C(C)C)c(O)cc(O)c3c2=O)cc1
C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC(=O)C5C[C@@H](O[C@H]6O[C@@H](CO[C@H]7OC[C@H](O[C@H]8O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]8O)[C@@H](O)[C@@H]7O)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@]5(C)[C@@H]4CC[C@@]32C)O[C@]12CC[C@H](CO)CO2
COc1cc(O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O
Cc1c(O)ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1[C@H](C)O
C[C@@]12C3=C(C=C4OC(=O)[C@](C)([C@@H]41)[C@@H](O)[C@H]1O[C@H]12)COC(=O)C3
C=C(C)[C@@H]1CC[C@]2(CO)[C@@H](OC(C)=O)CCC(=C)[C@H]2C1
CC(=O)O[C@@H](C[C@@H]1CC(C)C(=O)O1)[C@H](C)[C@H]1CC[C@@H]2[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@@]2(C)[C@@]12COC(=O)C2
C[C@H]1C/C=C/[C@H]2[C@@H]3O[C@]3(C)[C@@H](C)[C@H]3[C@H](Cc4ccccc4)NC(=O)[C@@]23C(=O)/C=C/[C@@](C)(O)C1
