SMILES_chiral
COc1cc(OC)c(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1OC
C1CC[C@@H]([C@]23C[C@@H]4NCCC[C@H]4[C@H](C[C@H]4CCCN[C@H]42)C3)NC1
COc1cccc(C(=O)c2ccc(O)cc2O)c1
CCCCC(=O)CCCCCCCCCCCCC(=O)OC
CCCCC(=O)CC(=O)CCc1ccc(O)c(OC)c1
COc1cc(O)c(C(=O)CCc2ccc(O)cc2)c(OC)c1OC
COc1ccc(-c2cc(=O)oc3c(OC)c(OC)cc(OC)c23)cc1O
CCCCCCCCOP(=O)(OC)OC
CC(C)c1ccc(CO)cc1O
ON=C(c1ccccc1)C(O)c1ccccc1
CC(C)=CCC/C(C)=C/Cc1c(O)c(O)c2oc3ccc(O)c(O)c3c(=O)c2c1CC=C(C)C
CCCCCCCCCCOC(=O)c1ccc(O)cc1
CCCCCCCCCCCC(=O)CCCCc1ccc(O)cc1
CCC(C)C(=O)S[C@H](C)CC
CC(C)=CC=C(OC(=O)CC(C)(C)O)c1cc(O)c2c(O)ccc(O)c2c1O
CC(C)=CCc1c(O)c(O)cc(C=CC(C)C)c1-c1oc2c(CC=C(C)C)c(O)cc(O)c2c(=O)c1O
CC(CC=O)C(=O)NCCCCNC(=O)C=Cc1ccccc1
CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@H](C)CC
COc1cc(C)c2c(c1Cl)OC(=O)c1c(C)c(Cl)c(O)c(Cl)c1O2
NC(Cn1ccc(=O)c(O)c1)C(=O)O
COc1cc(CCc2ccc(O)c(C)c2)cc(OC)c1O
O=C(O)C=Cc1c(O)cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc12
COc1cc(C(O)c2coc(O)c2)ccc1O
CCCCCCCCCCCCCCCCCCCCCCC
C=C(C)[C@@H](O)CC/C(C)=C/COc1ccc2ccc(=O)oc2c1OC
CCCCCCCCC=C(C)CC(=O)NCCCN(C)CCCCN(C)C
CCCCCCC/C=C\[C@H](O)C#CC#CC(=O)CCOC
NC(C[C@H](O)CCC(=O)O)C(=O)O
CCCCCC/C=C/CCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC[C@@H](C)C[C@@H](C)[C@@H](O)C(C)C(=O)OC
Cc1cc(O)c(C=O)c(O)c1C(=O)O
CC(=C1C(=O)C(=O)c2ccccc2C1=O)c1c(O)c(O)c2ccccc2c1O
CCOC(=O)c1ccc(OC)nc1
CN1C(=S)c2cc(C(N)=O)nc3c(N)c(Br)c(N)c1c23
NC(CC[C@H](O)CC(=O)O)C(=O)O
OC(O)C(Br)(Br)Br
CCCCCC/C=C\CCCCCCCCCC/C=C\CC/C=C\CCCC(=O)O
CC=CC#CC#CCC=CCCCOC(C)=O
COc1cc(O)c2c(=O)c3ccc(O)c(OC)c3n(C)c2c1OC
CC(N)C(=O)NC(CCCCN)C(=O)O
O=Cc1cccc(O)c1C=O
C/C=C/C#CC#C/C=C/CC[C@@H](O)CC
COc1c(O)c(OC)c2oc3ccccc3c(=O)c2c1O
Cc1c(O)ccc(O)c1C
COc1cc2oc(=O)ccc2cc1/C=C/C(C)=O
COc1cc(-c2cc(=O)c3c(O)cc(O)c(CC=C(C)C)c3o2)cc(OC)c1O
C=CCCCCCC#CC#CCO
CCCCCC/C=C\CCCC/C=C\CCCC(=O)O
CCCCCCCCCCCCCc1cc(=O)c2c(O)cc(O)cc2o1
CC[C@H](C)CCCCCCCCCCCCCCCCCCCOC(=O)c1cccc(O)c1O
COc1cc2ccc3c(-c4c(O)cc(OC)c5c4ccc4cc(OC)c(O)cc45)c(O)cc(OC)c3c2cc1O
COc1ccc(C[C@@H](COC(C)=O)[C@H](COC(C)=O)Cc2cc(OC)c(O)c(OC)c2)cc1OC
COc1cc(O)c(C(=O)CCc2ccc(OC)c(OC)c2)c(O)c1
CC=CCC(=O)c1c(OC)cc(OC)c(OC)c1OC
COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1O
Cc1ccc(C(C)C(=O)C(=O)CC(C)C)cc1
O=C(CI)/C(Br)=C/Br
COC(C)(C)/C=C/c1cc(O)ccc1O
COc1cc(C(C)O)oc(=O)c1
COc1c(O)cc2oc(-c3cc(O)cc(O)c3)cc2c1CC=C(C)CCC=C(C)C
COc1cc2cc(O)c3cc(O)ccc3c2c(OC)c1OC
Cc1cccc2c1ccc1cc(C(C)C)ccc12
CCCC=CCC=CCC=CCC=CCC=CCC=CCC(=O)OC(COC(=O)CCCCC)COC(=O)CCCCC
CCC/C=C/CC[C@H](O)CCCCCCCCCCCCCCCCC(=O)O
CCCCCCCCCCCCCc1cc(=O)c2c(O)cccc2o1
CCCCC(Br)(Br)C(=O)CI
COc1cc(O)cc(CCc2cccc(O)c2)c1
C=CCCCCC/C=C\CC#CC#C/C=C/C=O
C=CC(C)(C)c1cc(OC)c(O)cc1-c1coc2cc(O)cc(O)c2c1=O
COc1cc(-c2oc3c(OC)c(OC)cc(O)c3c(=O)c2O)c(O)cc1O
C=CCc1ccc(OC[C@H](Oc2ccc(CC=C)cc2OC)[C@@H](OC)c2ccc(O)c(OC)c2)c(OC)c1
CC(=O)Nc1ccccc1
C=Cc1c(C(=O)OC)cc2c(O)c3c(c(O)cc4cc(C)c(Cl)c(OC)c43)c(O)c2c1O
C=C[C@@](C)(O)CC=CC(C)C(=O)c1cc(C)co1
Cc1nnc2c3ccccc3cnn12
CCC/C=C\CCCC(C)=O
COc1cc(C=O)c(C(c2ccc(OC)c(OC)c2)C(C)C(C)=O)cc1O
COc1cc2oc(=O)ccc2cc1-c1cc2ccc(=O)oc2cc1OC
Cc1ccc2c(C)cc(C)cc2c1
CSC(=O)c1cccc(C(C)=O)n1
CC(C)=CCCC(C)=CCCC(C)=CCC[C@H](O)[C@@](C)(O)CC[C@@](O)(CC(=O)O)[C@@](C)(O)CC[C@H](O)C(C)(C)O
CCCCC(=O)C=CCCCCc1cc(=O)c2ccccc2n1C
CCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCC
