SMILES_chiral
CC1=C2C(=O)OC[C@@H]2CO[P@](=O)(OCCCCCCCCCCCCC(C)C)O1
C=CC#CC#CC#CC#CCC=C
COC(=O)c1ccccc1
CC(C)C(=O)OC(=O)C(C)C
CC(=O)OC1=C2C(C)(C)O[C@H]3CC(=O)OC[C@@]23[C@@H]2CC[C@@]3(C)[C@H](c4ccoc4)OC(=O)C4O[C@]43[C@]2(C)C1=O
CC1=CC(=O)C=C(C)[C@@]2(O)O[C@@H](C[C@H]([C@]3(C)CO3)[C@H]2O)[C@@]23O[C@@H]2[C@@H](C1)OC3=O
CC(=O)O[C@@]1(C)CC[C@H]2O[C@@H]1CC/C(C)=C/C=C(/C(C)C)CC[C@]2(C)O
O=C1CC[C@]23/C=C/C(=O)NCCCCNCCCNC(=O)/C=C/c4ccc(c2c4)O[C@@H]3C1
CO[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@]24O[C@H]4C[C@]2(C)[C@H]4CC[C@@H](C(C)C)[C@]4(C)CC[C@@]32C)C1(C)C
Cc1cccc(C(C)(C)C)c1
COc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1-c1coc(C)c(OC)c1=O
CC(=O)O[C@@H]1[C@H]2[C@@H](OC(=O)c3ccccc3)[C@@H](OC(=O)c3ccccc3)[C@]3(C)[C@@H](OC(=O)c4ccccc4)[C@@H](O)C[C@@H](C)[C@@]13OC2(C)C
CC1(C)C=C2[C@@H]3CC[C@@H]4[C@@]5(C)[C@H](O)CCC(C)(C)[C@H]5C[C@H](O)[C@@]4(C)[C@]3(C)CC[C@@]2(C)CC1
C[C@@]12CCC[C@@](C)(C(=O)O)[C@H]1CC[C@]13CC(C(=O)O)[C@H](CC[C@H]12)C3
CO[C@@H]1O[C@H]([C@@H]2OC2(C)C)C[C@H]1[C@@H]1CC=C2[C@@]1(C)C[C@@H](O)[C@@H]1[C@@]3(C)C=CC(=O)C(C)(C)[C@@H]3C[C@@H](OC(C)=O)[C@@]21C
C[C@]12CC[C@H]3C(=CC=C4CC(=O)CC[C@@]43C)[C@@]1(O)CCC2=O
COc1cc(C(C)C)ccc1C
COc1c(O)ccc2c(=O)c3cccc(O)c3oc12
O=c1c2c(O)ccc(O)c2oc2c1c(O)cc1occc12
CC(=O)C1CCC(=O)O1
Cc1cc2c(O)c3ccc(C4=C[C@@](C)(N(C)C)[C@H](O)[C@@H](C)O4)c(=O)c3c(O)c2c2oc([C@]3(C)O[C@H]3[C@@H]3O[C@H]3C)cc(O)c12
Oc1cc2c(cc1O)CNCC2
Cc1ccc(C)c2cc(C(C)(C)O)c(O)cc12
COc1c(C)c2c(c3c1-c1cc(O)c(O)cc1CC3)C=CC(C)(C)O2
CC(=O)O[C@H]1[C@H](N(C)C(=O)c2ccccc2)CC[C@]2(C)[C@H]3C[C@@H](O)[C@]4(C)[C@@H]([C@H](C)N(C)C)CC[C@H]4[C@@H]3CC[C@@H]12
CC(C)(O)c1cc2cc(-c3coc4cc(O)ccc4c3=O)ccc2o1
O=C1C[C@@H]2c3c(cc(O)cc3O[C@H](c3ccc(O)c(O)c3)[C@@H]2O)O1
COc1cc2c3c(ccnc3c1OC)N(C)C=C2
O[C@]12CCN3CCC[C@]45C[C@@H]6O[C@H](C4)N(c4ccccc41)[C@@]2(O6)[C@H]35
Cc1ncccc1O
COc1ccc(C(=O)c2nc(=N)[nH]s2)cc1
COc1cccc2c(C)cc(=O)oc12
C[C@H]1[C@H]2[C@H](O[C@@]13CC[C@@H](C)CO3)[C@@H](O)[C@H]1[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C
COc1cc(-c2cc(C(=O)O)cc3c2oc2cc(O)c(OC)cc23)ccc1O
CC1=Cc2c(C)coc2C(=O)[C@]12CCC[C@@H]2C
CC(=O)O[C@H]1C[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@@]2(C)C2=CCc3c(O)oc(O)c3[C@]21C
O=C1C[C@@H]2C=C[C@H](O)[C@@H](O)[C@@H]2O1
COc1cc(O)c(C(=O)c2ccc(O)cc2)c(O)c1
CC(=O)O[C@H]1CC(=O)OC(C)(C)[C@@H]2C[C@@H](O)[C@@]3(C)C4C(=O)C[C@@H](c5ccoc5)[C@]4(C)[C@@H](O)[C@H](O)[C@@H]3[C@@]12C
Cc1cccc2c1Cc1c(C)cccc1-2
CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@]3(C)C[C@@]45O[C@@H]4C[C@@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@@H]5CC[C@H]32)C1(C)C
COc1cc(C)c2c(OC)cc(O)c3c2c1C(=O)O[C@@H]3OC
CC(C)=Nc1ccccc1
CC(=O)O[C@H]1C[C@H](O)O[C@@H](C)[C@@H]1O
COc1nc(N(C)C)nc2c1ncn2C
CC1C(=O)O[C@H]2C[C@@H]3[C@@H]4C[C@H](O)[C@@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]12
O=C1CCC(=O)C1O
