SMILES_chiral
CC(=O)C1C[C@H]([C@](C)(O)[C@H]2CC[C@@]3(O)C4=C(CC[C@]23C)[C@@]2(C)C[C@H](O)[C@H](O)CC2C(=O)C4)OC(=O)C1C
OC/C=C/C#CC#C/C=C/C=C/CCCO
COc1cc2cc(N)c(=O)oc2cc1OC
CC(C)[C@]12CC[C@H](C)[C@H]1[C@]1(C)CC[C@H]3C(=CC[C@H]4C(C)(C)C(=O)CC[C@]34C)[C@@]1(C)CC2
C=C1CC[C@H]2O[C@@]2(C)C[C@@H]2OC(=O)C(=C)[C@H]2CC1=O
Nc1ccc(N)c(N)c1
COc1cc2c(c3c1c(=O)c1ccccc1n3C)C=CC(C)(C)O2
CC1=CC[C@@H]2C(C)=COC(=O)C12
Cn1c(=O)c2c(n(C)c1=O)n(C)c(=O)n2C
c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1
C=C1C(=O)O[C@H]2[C@@H]1CCC(=C)[C@]21CCC[C@@H]1C
COc1ccc2c(ccc3cc(OC)c(OC)cc32)c1
CC1=CCC[C@@H](C)O1
CC1(C)CC[C@]2(C)C(=O)C=C3[C@@](C)(CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1
CO[C@H]1O[C@@H]2CC=C3CCN(C)[C@H]3[C@@H]2c2cc3c(cc21)OCO3
c1ccc2c([C@H]3NCCc4c3[nH]c3ccccc43)ccnc2c1
Brc1ccc2c(-c3c[nH]c(-c4c[nH]c5cc(Br)ccc45)n3)c[nH]c2c1
CN1CC[C@@H]([C@@H]2CCCN2C)C1
CC1=CC(=O)OC[C@@]2(C)O[C@@H]2CC/C(C)=C/CC1
Nc1cc2ccc3cccc4ccc(c1)c2c34
C[C@H]1CC[C@@H]2C(C)(C)C[C@@]3(C)CCC[C@@]123
CN[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC3=CC[C@]12C)CC[C@@H]1N(C)COC[C@@]14C
Cc1nc(=O)c2ccccc2n1C
CC(C)C1C(=O)N[C@@H]2CCCN2C1=O
CC(C)C1CC(=O)[C@@H](C)CC[C@H]2O[C@]2(C)CC1=O
C=C1CC[C@@H](C(C)C)C2=CC(C)C(=O)C[C@H]12
COc1ccc(OC)c(N)c1
COc1nc2nncnc2c(=O)n1C
CC1=CC=C2C1=C[C@H]([C@H](Br)C(C)C)C[C@H]2C
C=C1C(=O)O[C@H]2/C=C(\C)CC/C=C(\C)CC[C@H]12
Cc1ccc(C)c2c1[C@H]1C(C)(C)CCC[C@]1(C)S2(=O)=O
COc1cc2cc(Oc3ccc4ccc(=O)oc4c3)c(=O)oc2cc1OC
O=c1c2ccccc2[nH]c2[nH]c3ccccc3c12
CC1=CC[C@H]2[C@@H](C3=C(C)CC[C@@H]13)C2(C)C
C=C1CC[C@@]2(C(C)C)C[C@@H]12
C=C1CC[C@@H]2[C@@H](/C=C(\C)CCC1=O)OC(C)(C)OC2(C)C
CC1=C2N=c3c(=O)[nH]c(=N)[nH]c3=NCC2[C@H]2CNc3[nH]c(=N)[nH]c(=O)c3N12
C[C@@H]([C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC3=CC[C@]12C)CC[C@@H]1NCOC[C@]14C)N(C)C
CC1(C)CSSCC(C)(C)SS1
O=C1C=CCCC1
CC1=CC[C@@H](C(C)C)c2cc(C)ccc21
[H]/N=C1\N(C)C(=O)[C@]2([C@H](c3c[nH]c4cc(Br)ccc34)[C@]3(C(=O)N=C(N)N3C)[C@H]2c2c[nH]c3cc(Br)ccc23)N1C
