SMILES_chiral
COC[C@H](OC)[C@@H](OC)[C@@H](O[C@H]1O[C@H](COC)[C@H](O[C@H]2O[C@H](COC)[C@H](OC)[C@H](OC)[C@H]2OC)[C@H](OC)[C@H]1OC)[C@@H](COC)OC
O=C(O)C(=O)O
O=c1c(=c2c(O)c(O)c3nc4ccccc4c4nccc2c34)c2ccnc3c4ccccc4nc(c1=O)c23
O=c1c2cccc(O)c2c(=O)c2c1c1c(=O)c3c(O)cccc3c(=O)c1c1c(=O)c3c(O)cccc3c(=O)c21
O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1
O=Cc1cc(O)c(O)c(O)c1
C=Cc1nc(C(=O)O)cc2c1[nH]c1ccccc12
O=S(O)c1ccccc1
O=Cc1ccc(O)c(Br)c1
Nc1c(O)cccc1C(=O)O
O=c1nc(-c2ccccc2)n(-c2ccccc2)c2ccccc12
NC(=O)c1cccnc1C(N)=O
O=C1C(c2c3ccccc3n3c(=O)c4ccccc4[nH]c23)=Nc2ccccc21
O=C1Nc2ccccc2C1(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12
N=c1[nH]c(Br)ncc1-c1c[nH]c2cccc(O)c12
O=c1[nH]c2ccccc2c(-c2ccccc2)c1O
O=C(O)c1ccc(C(=O)O)c(O)c1
C=CC=C
O=C1C=C(C2=CC(=O)c3cccc(O)c3C2=O)C(=O)c2c(O)cccc21
O=CC=O
O=Cc1cccc(-c2cccc(C=O)c2O)c1O
Clc1c[nH]c2cc(Br)ccc12
C=c1cc(O)c2c(O)c(=c3c4c(c(O)cc3=C)C(=O)C=CC4=O)cc(O)c2c1
Oc1c(O)c(O)c2ccccc2c1O
C=c1cc(O)c2c(c1=c1c(O)c3c(O)ccc(O)c3cc1=C)C(=O)C=CC2=O
O=C(O)c1ccc2cc(O)c3c(c2c1)C(=O)c1ccc(Cl)c(O)c1C3=O
N=c1cc(Cl)cc(Cl)[nH]1
O=C(O)C=Cc1ccccc1
N=c1cc[nH]c2ccccc12
N=c1[nH]c(=O)c2[nH]c(=O)cnc2[nH]1
O=C(O)c1cccc(O)c1O
Clc1[nH]c2c(Cl)cccc2c1Cl
O=C1C(c2c(O)[nH]c3cc(Br)ccc23)=Nc2ccccc21
O=CNc1ccccc1O
CCCCCCCCCCCCCCCCCCCCCCCCCC[C@H](C)C(C)C
COC[C@]1(C=Cc2ccc3[nH]ccc3c2)CCC(C)=C[C@@H]1c1ccc2[nH]ccc2c1
COc1ccc(C[C@@H]2c3cc(OC)c4c(c3CCN2C)OCO4)c(OC)c1Oc1c(OC)cc2c(cc3c4c(cc(OC)c(OC)c42)CC=N3)c1OC
Cc1ccc2ccc3ccccc3c2c1
CC#CC#C/C=C/[C@H]1CC=CO1
COc1cc2c(c3c1OCO3)C[C@H]1c3c(cc4c(c3-2)OCO4)CCN1C
CO[C@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@H]3CC[C@@]35CO[C@@]6(C)O[C@@]43CC[C@H]65)C2)O[C@@H](C)[C@H]1N
CC1=CC[C@@H]2C(C)(C)CCC[C@@]2(C)[C@@H]1CCc1ccoc1
Cc1cccc2c1[nH]c1ccccc12
COc1ccc2nc3cc(OC)c(OC)cc3nc2c1
CCC(CC)SC
C=C1C=Cc2[nH]c(=NC)[nH]c2-c2[nH]c(=NC)[nH]c21
COc1c2c(cc3c1-c1c(cc4c(c1OC)OCO4)[C@H]1OC[C@@H](C3)[C@@H]1C)OCO2
COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1ccc(cc1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4
C=CCCCCCCCCCCC[C@@H](C)CCCC
CCCc1nc(C)cnc1C
C=C1CO[C@@H]2C=C(C)CC[C@H]12
CC1(C)C=CC=C2Cc3occc3CC[C@@H]21
CN
C=C[C@H]1O[C@@H]1[C@@H]1C=CCC=CC1
CC1(C)CC=C[C@]23C=Cc4ccoc4[C@H]2[C@H]13
C1=C[C@@]2(CCCCO2)O/C1=C/c1cccs1
C=C1C=C[C@@H]([C@@]2(C)CCCC2(C)C)CC1
CCCC[C@@H]1CC[C@@H]2CCCC[C@]23CCCN13
Cc1cccc(C#N)c1C
C=Cc1c(OC)cc2c(c1OC)C=CC(C)(C)O2
C=C[C@H]1[C@@H]2C(C)(C)OC[C@]12C
C[C@@H](CCc1cccs1)[C@H]1CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@H]3CC[C@]21C
C=C1CCC[C@]2(C)CC[C@@H](C(C)C)[C@H](N=C=S)[C@@H]12
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4CCCC[C@]4(C)[C@@H]3CC[C@@]21C
CC(C)C(C)C
CC1(C)CC=CC2=C1CCc1ccoc1C2
CCc1cnc(C)c(CC)n1
CCCCCCCCCCCCCCCC[C@H](C)CCC[C@H](C)CCCCCCCCCCCC
CCCC[C@H](CCC)CCC(C)C
CCCCc1nc(C)c(C)nc1C
Cc1ccc2c(c1)C(C(C)C)=CC[C@@H]2C
CC1(C)C[C@H]2[C@@H](C1)[C@@H]1O[C@@]2(C)Cc2cocc21
CC1=CCC[C@@]2(C)CC[C@@H]3[C@H]([C@H]12)C3(C)C
COc1cc2c(c(OC)c1OC)-c1c(cc(OC)c(OC)c1OC)[C@H]1OC[C@@H](C2)[C@@H]1C
C[C@@H]1[C@H]2CC[C@@H]3C4=CC[C@@H]5C[C@@H](N(C)C)CC[C@]5(C)[C@@H]4CC[C@]23CN1C
C=Cc1c2c(c(OC)c3c1OC(C)(C)C=C3)C=CC(C)(C)O2
COC1=CC=C2[C@@H]3Cc4ccc(OC)c5c4[C@]2(CCN3C)[C@@H]1O5
COc1ccc2c(c1)C=CCO2
CSc1nccnc1C
Brc1ccc2[nH]c(Br)c(-c3c(Br)[nH]c4ccc(Br)cc34)c2c1
CC1=CC[C@@]2(C(C)C)C[C@@H]12
C=CCCCCCCCCCCCCCCC
C[C@](Br)(CBr)C(Br)Br
CS/C=C/CSSC/C=C/SC
CC(C)CCc1ccoc1
Cc1cc(C)c2occc2c1
CSCS[S@+]([O-])c1ccccn1
COc1cc2c(cc1OC)-c1cc3c(cc1CCCN(C)CC2)OCO3
C/C=C1/C[C@H]2[C@H]3C[C@@H]1[C@@H]([C@H]1OC[C@H]4[C@H]5C[C@@H]6N(CC[C@@]67[C@@H]6CCCC[C@H]6N1[C@@H]47)C[C@H]5CC)[C@@H]2Cc1c3[nH]c2ccccc12
COc1cc2c(OC)nc3c4cc5c(cc4ccc3c2cc1OC)OCO5
C#C/C=C\C[C@@H](Cl)[C@H]1CC=C[C@H](CBr)[C@H](CC)O1
C[S@+]([O-])C1=NCc2c([nH]c3ccccc23)S1
CC1=CC/C(=C2\CCCC(C)(C)C2)CC1
CC1(C)OC[C@@H]([C@@]2(C)CCC3=C(CC[C@H]4C(C)(C)CCC[C@]34C)C2)O1
CC1=C2CC[C@@]3(C)O[C@@H]3CC/C(C)=C/CC/C(C)=C/[C@H]2OC1
CC1(C)c2cnccc2C=C2c3[nH]c4ccccc4c3CCN21
Cc1coc2cc3c(c(C)c12)[C@@H](C)CC=C3
Cc1cc(C)c2ncccc2c1
C/C=C1\CN2CCc3c([nH]c4ccccc34)[C@@H]2C[C@H]1CC1=NCCc2c1[nH]c1ccccc21
COc1cc(C#N)cc2c1OCO2
CCCCCCCCCCCCCCCCCCCCCCCCCCCCl
COc1cc(OC)c(-c2ccc(OC)c3c(OC)cc(C)cc23)c2c1C(C)=N[C@@H](C)C2
CC=C1CCC(C)=C2C=CC(C)=C2C1
c1ccc2c(c1)ccc1cccnc12
C1=C2CCCCCCCCCN3CCC=C(CCCCCCCCCCN(CC1)C2)C3
C=C1CC[C@H]2O[C@@]2(C)CC[C@]2(C)[C@@H]1CC2(C)C
C/C=C/c1ccc2oc(-c3ccc(OC)cc3)cc2c1
CC#CC#CC#C/C=C/[C@@H]1CCCO1
CCCCCCCCCCCCCCCCCCCC
N#Cc1ccc2c(c1)OCO2
CC(C)CCOc1cccc2ccccc12
COc1ccc(CCN(C)C)c2c1Oc1c(ccc(OC)c1OC)C=C2
CO[C@]12C[C@@H](C)CN[C@@H]1C[C@H]1[C@@H](C[C@@]3(C)[C@@H]4CC[C@H]5C[C@@H](N)CC[C@]5(C)[C@H]4CC[C@]13C)O2
Cc1ccc2ccc3ccc(C)cc3c2c1
COc1cc(C#N)c(C#N)c(OC)c1OC
COc1c(Cl)c(Cl)c(Cl)c(OC)c1OC
CCCCCCCOCC
CO[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]2C4=CC(C)(C)CC[C@]4(C)CC[C@]23C)C1(C)C
COn1cc2c3c(cccc31)[C@@H]1C=C(C)CN(C)[C@@H]1C2
COc1ccc(CN(C)C)cc1
CC1=C[C@H]2OO[C@@H]1C[C@H]2C(C)C
C=C1CCCN(CCl)CC[C@H]1Cl
COc1cc2c(cc1OC)[C@H](Cc1ccc(OC)c(OC)c1Oc1cc3c(cc1OC)-c1c(OC)c(OC)cc4c1[C@H](C3)N(C)CC4)N(C)CC2
CO[C@@H]1CC[C@H](C)c2c1cc1occ(C)c1c2C
C[C@H]1CC[C@@]23C[C@]2(C)CCC[C@@H]3[C@@]1(C)CC[C@@]1(C)CCn2cnc3ncnc(c32)N1
C[C@H](CCN)CCCCCCCCCc1cccnc1
CC1=CC[C@@H]2[C@H]3C[C@H](C)[C@]4(C)C[C@@H](OO[C@]24C)[C@@H]13
CC1=CC[C@]2(CC1)C(C)=CCCC2(C)C
CCc1cnc(CC)c(C)n1
C/C=C/SS[C@@H](CC)[S@+]([O-])/C=C/C
CN(C)c1ncnc2[nH]cnc12
Cc1cncc2c1CC[C@@H]2C
C=CCCC[C@@H](C)c1ccc(C)cc1
CC[C@]12CCc3c(c4ccccc4n3C)CCN(C1)C[C@@]1(C)O[C@@H]21
C[C@@]12CO[C@@H](c3ccc4c(c3)OCO4)[C@]1(C)CO[C@H]2c1ccc2c(c1)OCO2
COc1cc2c3c(cc4ccccc4c3c1OC)NCC2
COc1cc2c(c(OC)c1OC)-c1c(cc(OC)c(OC)c1OC)[C@H](OCC(C)C)[C@@H](C)[C@@H](C)C2
Cc1ccc(C(C)C)nc1C
C=Cc1ncc(OC)c2c1[nH]c1cc(OC)ccc12
Cc1ccc2c(c1)CCC2
COc1ccc(/C=C/CCO[C@@H](C)/C=C/c2ccc(OC)c(OC)c2)cc1OC
CC(C)C[C@H]1SSS[C@@](C)(c2c[nH]c3ccccc23)SS1
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4CCCC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C
C=CC#CC#CC#CC#CC#CC
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)CCN1C
C#C/C=C/C[C@@H]1O[C@@H]2C[C@H]1O[C@@H]([C@@H](Br)CC)C[C@H]2Br
Cc1ccc2c(c1C)Cc1occc1CC2
COc1cc([C@]2(OC)OC[C@@H]3[C@@H](c4ccc5c(c4)OCO5)OC[C@@H]32)cc(OC)c1OC
c1ccc2c3c(ccc2c1)CCC3
CCCCN=C=S
C[C@H]1CC[C@]23CCC[C@H](C[C@@H]12)C3(C)C
CCCCCCCCCCCCCCCCCCCC[C@H](C)CCCCCC
C=C[C@H]1CC=CSS1
COc1ccc([C@@H]2CCc3c(OC)cc(OC)cc3O2)cc1
COc1cc2c(cc1[C@@H]1OC[C@@H]3[C@@H](c4ccc5c(c4)OCO5)OC[C@@H]13)OCO2
Brc1cc(Br)c2c(Br)c(Br)[nH]c2c1
C=C[C@]1(C)CCCC(C)(C)O1
CCCC[C@H](C)CC
COc1ccc2c3c1O[C@H]1CCC=C[C@@]31CCCC2
C=C1/C=C/[C@H](C(C)C)CC/C=C/CC1
CSCCCCSC#N
CSCCCCCCN=C=S
COc1ccc(CC#N)cc1Br
CCCC=CCCC=CCCCCCCCC
COC[C@H](OC)[C@@H](OC)[C@@H](O[C@H]1O[C@H](COC)[C@H](O[C@H]2O[C@H](COC)[C@H](OC)[C@H](OC)[C@H]2OC)[C@H](OC)[C@H]1OC)[C@@H](COC)OC
COc1ccc2[nH]c3c(c2c1)CCN(C)[C@H]3C
C=C[C@@]1(C)CC[C@H]2[C@@]3(C)CCCC(C)(C)[C@H]3CC[C@@]2(OC)C1
N#CCCC[C@H]1CS1
C=CCCC[C@H]1O[C@@H]1C/C=C\C[C@H]1O[C@@H]1C[C@H]1O[C@@H]1CCCCC
Cc1ccc2c(c1)CCCC2(C)C
C=CCSSC/C=C/[S@+](C)[O-]
CC1=CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@]5(C)CC[C@]43C)[C@H]2[C@@H]1C
CC1=CC[C@@]23C1=C[C@@H](CC[C@H]2C)C3(C)C
CC1(C)[C@H](Cl)C[C@H](Br)/C(=C\CCl)[C@@H]1Cl
CN(C)c1cc2c3scnc3c3nccc4c5ccccc5n1c2c43
COc1ccc(CN=C=S)cc1OC
C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CCc1ccoc1
Cc1cc2c(cc3c(C)ccc1-3)[C@@H](C)CO2
C/C1=C\C=C(\C(C)C)CC[C@]2(C)O[C@H]2CC/C(C)=C/CC1
COc1ccc([C@H]2/C=C\CC/C=C\[C@H]2c2cc(OC)c(OC)cc2OC)cc1OC
CC1(C)[C@H]2CC[C@@H]3[C@H]2[C@@]31C
COc1cc2c(c(OC)c1OC)C[C@@H]1NCCc3c(OC)c4c(c-2c31)OCO4
C[C@@H]1CC[C@H]2[C@@H]1C[C@@H]1C=C[C@@]2(C)CC1
CC1=C[C@@H]2[C@H]3[C@H](C)CO[C@H]3C[C@H](C)[C@H]2CC1
CCCCN
CC1(C)CCc2ccc3ccccc3c2O1
Cc1cccc2c3c(ccc12)[C@@H]1[C@@H](C)[C@H](C)CC[C@]1(C)CC3
Cc1ccc2c(c1)[C@H]1CC[C@H](C(C)C)[C@@H]1CC[C@H]2C
