SMILES_chiral
Cc1ccc([C@H](C)COC(=O)/C=C/c2ccccc2)c(O)c1
C1[C@@H]2O[C@@H](C[C@H]3O[C@@H]23)[C@H]2O[C@@H]12
C#C
C1SCSSCS1
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCC
COc1cc(O)c(C(=O)c2ccc(O)cc2)cc1CCCc1ccc(O)cc1
CCCCC(Br)(Br)C(=O)CBr
COc1[nH]c(=N)nc2[nH]c(=O)n(C)c12
CCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCC(=O)O
NCC(NC(=O)C(=O)O)C(=O)O
C=C(CCO)CC[C@@H](O)C(C)(C)O
CN(C)C(=N)NCCS(=O)(=O)O
COc1cc(C(=O)c2c[nH]c(=N)[nH]c2=N)cc(OC)c1OC
CCCCC/C=C\CCC(=O)OCC(=O)c1ccc(Br)cc1
CC(=O)Oc1c(C)c(O)c(O)c(C=CCCCCCCCCCCCC=Cc2c(O)c(O)c(C)c(O)c2OC(C)=O)c1O
COC[C@H](CC=Cc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1
Cc1nc2n(C)c3[nH]cnc3c(=O)n2c1CC(=O)C(N)C(O)O
O=C1NC(=O)[C@](c2ccccc2)(c2ccc(O)cc2)N1
COc1cc2c(-c3cc(OC)c(OC)c(OC)c3)c(C)c(C)cc2cc1O
COc1cc(O)cc2c1C(=O)c1c(cc(C)c(C(=O)O)c1O)C2=O
COC(=O)c1c(O)cc(O)c(C/C=C(\C)CCC=C(C)C)c1O
COc1ccc(CCNC(=O)C=Cc2ccc(O)c(OC)c2)cc1O
COc1c(O)cc(O)c2c1C(=O)c1cc(O)cc(O)c1C2=O
COc1cc(O)c2c(O)c3c(OC)c4cc(O)c5cc(C)c(C(=O)NC(C)C(=O)O)c(O)c5c4c(O)c3c(O)c2c1
COc1cc(OC)c(C(C)=O)c(O)c1CC=C(C)C
CCCCCCCCC(=O)C(O)O
O=C(C=Cc1ccc(O)cc1)CC(=O)/C=C/c1cccc(O)c1
Cn1c(=N)[nH]c2c3cccnc3ccc21
