SMILES_chiral
CCC/C=C\CCC(=O)OC
C1C[C@H]2CCC[C@@H](C1)S2
[O-][S+]1CSSC1
C1=C2CCC/C=C\CCC/C=C/CCN3CCC=C(CCCCC/C=C/CCN(CC1)C2)C3
Brc1c[nH]c(Br)c1Br
C1=CC([C@@H]2CCCN2)C=NC1
Cl[C@H](Br)I
c1ccc2c(c1)-c1cccc3c1[C@@H]2CCC3
c1cncc([C@@H]2CCCN2)c1
C=C1CCCC1
C1=NN2CCC[C@@H]2C1c1ccccc1
FC(F)F
C1C[C@H]2NCCN[C@@H]2C1
c1ccc2c(c1)cc1c3cc4ccccc4c4cccc(c5cccc2c51)c43
COC(=O)C=c1oc(O)cc1=CCc1cc(O)cc(O)c1
CCC(=O)O[C@H]([C@H](C)c1oc([C@H](C)[C@H](O)CC)c(C)c(=O)c1C)[C@H](C)[C@@H](OC(=O)CC)/C(C)=C/[C@H](C)c1oc(CC)c(C)c(=O)c1C
C=C(C)CC=CCC(=O)CCCCCCCCCCCCC[C@@H](O)CCCCCCCCCCCCCCCCCCCCCC
CCCc1ccc(Oc2cc(CCC)cc(OC)c2O)c(OC)c1
CC(=O)c1cc(C)[nH]c(=O)c1
CCCCCCCC=CCC(=O)CCCCCCC(=O)OCC
O=C(C=Cc1ccc(O)c(O)c1)OC(C(=O)O)[C@](O)(Cc1ccccc1)C(=O)O
COc1c(O)ccc2c(=O)c3c(O)cc(O)cc3oc12
CC(=O)Oc1c(-c2ccc(O)cc2)c(O)c2oc3c(c2c1OC(C)=O)=CC(=O)C(=O)C=3
CC(C)(O)[C@H](O)Cc1c2occc2cc2ccc(=O)oc12
C=C(C)CCOC(=O)C=C(C)C
COC(=O)CCCCCCCCCCCCCC(=O)OC
CC(C)=CCc1c(O)cc2oc(-c3ccc(O)cc3O)c(O)c(=O)c2c1O
COc1cc(-c2ccccc2)c(OC)c(OC)c1-c1ccccc1
COc1cc([C@@H](O)[C@H](CO)Oc2c(OC)cc(-c3cc(=O)c4c(O)cc(O)cc4o3)cc2OC)ccc1O
CC1=CC(=O)c2c(C)ccc(C(C)C)c2C1=O
O=C(Cc1c[nH]c2ccccc12)C(O)O
C[C@H](O)CCOc1ccc2ccc(=O)oc2c1O
COc1ccc2ccc3ccc(OC)c(O)c3c2c1
COc1nc2cccnc2nc1C(C)C
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](COC(C)=O)COC(=O)CCCCCCCCCCCCCCC
C=C(C)CCO
CCCCCCCCCCCCC(=O)OC(c1cnco1)c1nc(C(O)C[C@@H](O)[C@@H](O)[C@@H](C)O)co1
CCCC(=O)CC/C=C/C=C/C#CC#C/C=C/CO
C=C(CCCCCCCCCCCCC)CCCC(=O)O/C=C\COC(C)=O
CC(C)=CC[C@H](CC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CC[C@H](CC=C(C)C)C(C)(C)O)C(C)(C)O
COc1ccc(C(=O)O)c(NC(=O)c2ccccc2O)c1
CC(CC=O)C(=O)O
O=C1NC(=O)[C@@](O)(c2c[nH]c3ccccc23)N1
NC(C(=O)O)C(O)c1c[nH]cn1
CC/C=C\C=C\C=C\C=C/CCCCC(=O)CCC(=O)OC
COc1ccc(C(=O)C(=O)O)cc1OC
CC[C@H](C)CCCCCCCCCCCC(=O)OC(c1cnco1)c1nc(C(O)C[C@@H](O)[C@@H](O)[C@@H](C)O)co1
COc1cc(CCN(C)CCCNC(C)=O)c(Br)cc1Br
CCCCCCCCOS(=O)(=O)O
N=C(N)NCCCCNCCCNC(=O)CNC(=O)C[C@@H](O)[C@@H](N)CCC[C@H](NC(=O)[C@@H](CN)NC(=O)[C@H](O)CNC(=O)C[C@H](N)c1ccc(O)cc1)C(=O)O
COc1cc2c(ccc3c(-c4c(O)cc(OC)c5c4ccc4cc(O)c(OC)cc45)c(O)cc(OC)c32)cc1O
CC(C)=CCC/C(C)=C/Cc1cc(C=Cc2cc(O)cc(O)c2)ccc1O
CC(=O)c1c(O)cc(O)c(CC=C(C)C)c1OCC=C(C)C
CC(C)=CCc1cccc2c1Nc1c(C(=O)O)cccc1N2C
O=C(O)CCCCCCCC[C@@H](O)CCCCCCCCO
COc1cc2oc3cccc(O)c3c(=O)c2cc1OC
