SMILES_chiral
CC(=CC=C[C@@H](C)/C=C/CC(C)C)[C@@H]1[C@@H](O)C(=O)[C@H]2CS(=O)(=O)CCN(Cc3cc(O)c(C(C)C=CC[C@H](C)/C=C\CC(C)C)c(O)c3O)[C@@H]2[C@@H]1O
C#N
O=C(O[C@H]1[C@H](c2c(O)cc3oc(-c4ccc(O)cc4)cc(=O)c3c2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1
CCCCCCCCC=CCC(=O)CCc1c(O)c(C=O)c2c(O)oc(O)c2c1O
COc1cc(O)c2c(=O)c3ccc(O)c(OC)c3n(C)c2c1CC=C(C)C
CC(=O)C1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1
C[C@@H]1O[C@]12[C@H]1C[C@H]3O[C@@H]2O[C@]32[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
COC(=O)C[C@@]1(C/C=C(\C)CCC=C(C)C)CC(=O)CCC1=O
CN1CCc2cc3c(cc2[C@@H]1Cc1ccc2c(c1C=O)OCO2)OCO3
C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@@H](OC(=O)C=Cc6ccc(O)c(O)c6)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@H]1C
COC(=O)c1cc2c([nH]c3ccccc32)c(C(O)CO)n1
COC(=O)c1c(O)cc(O)c(CO)c1OCC=C(C)CCC=C(C)C
COc1ccc2c(c1)[nH]c1c(C)nccc12
CC1=C(CC[C@]2(C)CC[C@H](C(C)C(=O)O)OO2)[C@@]2(C)CCCC(C)(C)[C@@H]2CC1
CC(=O)C[C@@H](O)/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
CCCCCCCCCCCC[C@@H](O)[C@H]1CC[C@H]([C@H](O)CCCC[C@H](O)CCCCCCC[C@@H](O)Cc2cc(C)oc2O)O1
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(=O)C=Cc1ccc(O)c(OC)c1
CC[C@@H]1C2CCN[C@@H]1c1c([nH]c3ccccc13)C2=O
COC(=O)CCCCCCC[C@H]1CC[C@@H]2[C@H](C1)[C@@H]1[C@H]2[C@H]2CC[C@H]21
CC=C(C)C(=O)OC[C@@]12[C@@H](OC(C)=O)C[C@@H](C)[C@](C)(CCc3coc(O)c3)[C@H]1CCC[C@]21CO1
CC(=O)OC[C@@H](OC(C)=O)[C@@]1(C)CC[C@@]2(C)[C@@H](CC=C3[C@@H]2CCC[C@]3(C)COC(C)=O)C1
CC(=O)OC/C=C1/CC[C@@]2(C)[C@@H]3CC(=O)C=C(C)[C@]3(C)CC[C@H]2[C@@H]1OC(C)=O
C=C[C@@]1(C)CC(=O)C2[C@@]3(C)CCCC(C)(C)[C@@H]3[C@H](OC(C)=O)[C@H](O)[C@@]2(C)O1
COc1cc(CCc2cccc(O)c2)cc(O)c1OC
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@](C)(O)[C@@H]2CC/C(=C/CO)CO
O=C(O[C@H]1CO[C@H](CO)[C@@H](O)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CCOP(=O)(CCN)OCC
C/C(=C\CC[C@]1(C)CCc2cc(O)cc(C)c2O1)CC=CC(C)C(=O)C(=O)CC(C)C
CC1=C[C@@H]2/C=C/C[C@H](C)C[C@](C)(O)/C=C/C(=O)[C@]23C(=O)N[C@@H](Cc2ccccc2)[C@@H]3[C@@H]1C
C=C1C[C@@]23CC[C@@H]4[C@@](C)(CCC[C@@]4(C)C=O)[C@@H]2CC[C@@H]1C3
C=C1CC[C@H](O)C(C)(C)[C@@H]1CC/C(C)=C/COc1ccc2ccc(=O)oc2c1
C=C(C)[C@H](OO)[C@H]1[C@H](COC(C)=O)C1(C)C
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCc1ccoc1
C[C@@]12CCC[C@@](C)(C(=O)O)[C@H]1CC[C@]13C=C(CO)[C@H](CC[C@@H]21)[C@H]3O
C[C@@H]1CC[C@@H]2[C@H](C=C[C@@H](C)[C@H]2C(=O)c2c(O)[nH]cc(-c3ccc(O)cc3)c2=O)C1
COC[C@@]1(O)OC(=O)C=C1C
C=C[C@@H]1CC=C2C(=CC[C@]3(C)[C@@H](C(CCC(=C)C(C)C)C(=O)O)CC[C@@]23C)[C@@]1(C)CCC(=O)O
C[C@H]([C@H]1[C@H](O)C[C@@]2(C)[C@H]3CC[C@@H]4C(=CC3=CC[C@]12C)CC[C@H](NC(=O)c1ccccc1)[C@]4(C)CO)N(C)C
COc1cc(O)c(C=C[C@H](C[C@H](CCc2ccc(O)cc2)OO)c2ccc(O)cc2)c(O)c1C(=O)C=Cc1ccc(O)cc1
O=C(O)CCCCCCC[C@H]1O[C@H]1C/C=C\CCCCCO
C=C1[C@@H](OC(C)=O)C[C@H]2C[C@@H]1[C@@]21CO[C@@]2(CC(C)C(=O)O2)C1
C=C(CO)[C@@H]1Cc2cc3c(cc2O1)OC[C@@]1(O)c2cc4c(cc2O[C@H]31)OCO4
COc1cc(O)cc(CCc2ccc(OC)c(O)c2)c1
CCCC(=O)C1[C@@H](O)CCN2CCC[C@H]12
CC1(C)Oc2c(O)cc([C@@H]3CC(=O)c4c(O)cc(O)cc4O3)cc2C[C@@H]1O
