SMILES_chiral
CC(C)(O)[C@]1(O)[C@@H](O)C[C@]2(C)CC=C(CO)CC[C@H]21
C#CC#CCCCCC=C
CC(=O)O[C@H]1C[C@@H]2[C@@H](OC(C)=O)[C@]3(OC2(C)C)[C@H](C)CC[C@H](OC(=O)c2ccccc2)[C@@]13C
COC(=O)[C@@](O)(c1cc2c(O)c3ccc(C4=C[C@](C)(N)[C@H](O[C@@H]5C[C@H](OC)[C@H](O)[C@@H](C)O5)[C@H](C)O4)c(=O)c3c(O)c2c2oc([C@]3(C)O[C@@H]3C)cc(O)c12)[C@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@@H]1O
O=C(O)c1ccc2c(C(=O)O)ccccc1-2
C/C1=C\CCC(=O)C2CC(C)(C)[C@@H]2CC1
N=c1[nH]c(O)c(C2CCNC(=O)c3[nH]ccc32)[nH]1
COc1ccc(O)c(C(=O)O)c1
COC(=O)c1cc2c(cc1O)[nH]c1ccccc12
COc1ccc(-c2cc(=O)c3c(O[C@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cccc3o2)cc1OC(C)=O
COc1cc2ccc1Oc1cc(ccc1O)CC[C@@H](O)CCCC2
O=c1c(O)coc2cc(O)ccc12
C[C@@H]1CC(=O)C2[C@H](CCN3CCC[C@H]23)O1
Oc1cc(O)c(Oc2cc(O)cc(O)c2Oc2cc(O)cc(O)c2-c2c(O)cc(O)cc2O)c(O)c1
C[C@H]1CC[C@@]2(O)C(C)(C)[C@H]3C[C@@H]1[C@]2(C)[C@H](O)C3
CSc1cc(O)cc([S@@+](C)[O-])c1N=NC(N)=O
COc1ccc2c(c1)OC=C(c1c(O)cc(OC)c(O)c1OC)C2
N=c1[nH]c(=O)[nH]c2[nH]c(=O)[nH]c12
COc1ccc([C@@H]2c3c4c(c5c(c3O[C@@H](c3ccc(OC)c(OC)c3)[C@H]2O)[C@H](c2ccc(OC)c(OC)c2)[C@@H](O)[C@@H](c2ccc(OC)cc2OC)O5)C[C@H](O)[C@@H](c2ccc(OC)c(OC)c2)O4)c(OC)c1
C1=CCOC1
COc1cc2c(c(O)c1OC)-c1c(cc3c(c1OC)OCO3)[C@H](O)[C@@H](C)[C@](C)(O)[C@H]2OC(=O)c1ccccc1
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CCC2=C3CCC[C@@]3(C)CC[C@]21C
COc1cc2c(c3oc(=O)c(-c4ccc5c(c4)OCO5)c(O)c13)C=CC(C)(C)O2
COc1cc(C)ccc1O
COc1oc2cc3oc(=O)ccc3cc2c1OC
