SMILES_chiral
COc1cc([C@@H]2COc3cc(O)c(CC=C(C)C)cc3C2)c(O)cc1O
CCCc1cc(=O)c2c(CC(=O)C[C@H](C)O)cccc2o1
COc1c(O)c(C(C)=O)cc2c1O[C@@](C)(CO)C=C2
CC[C@@H]1SS[C@H](C)S1
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@H]3CC[C@@]4(C)C(=CC[C@@H]5[C@@H]6C[C@@H]7O[C@]8(CC[C@@H](C)CN8)[C@@H](C)[C@@H]7[C@@]6(C)CC[C@@H]54)C3)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O
CC#CC#CC#C/C=C/[C@@H]1CCCO1
COC(=O)/C(=C\C(=O)/C=C/c1ccccc1)OC
CC(C)CC(=O)OC[C@]1(C)CCC[C@@]2(C)[C@@H]3CC[C@](CO)([C@@H](O)CO)O[C@@]3(C)CC[C@H]12
O=C1CCCO1
CC(=O)CC[C@H]1[C@H](C)CC[C@@]2(O)C(C)(C)CCC[C@@]12C
COC(=O)C1=CO[C@@H](O[C@H]2O[C@@H](CO[C@H]3O[C@@H](COC(=O)C=Cc4ccc(O)cc4)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H]2C(CO)=CC[C@H]12
COc1c(O[C@@H]2OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1O
CC(=O)OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]2OC[C@H](C)CCC[C@]2(C)[C@H]3CC[C@]2(C)[C@H](O)C3)[C@H](O)[C@@H](O)[C@@H]1O
COC(=O)C(O)C1[C@@]2(C)[C@H]3CC[C@@]4(C)[C@H](c5ccoc5)OC(=O)C[C@]4(O)[C@@]3(O)[C@@H](O)C3C(=O)[C@]1(C)C[C@]32O
COc1ccc([C@@]2(CCN(C)C=O)CCc3ncccc3C2)cc1OC
CC(C)=CCC[C@](C)(O)[C@H]1CC[C@@]2(C)[C@@H]1[C@H](O)C[C@H]1[C@]2(C)CC[C@@H]2C(C)(C)[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)C[C@@H](O)[C@]12C
C[C@@H]1O[C@H](O[C@H]2[C@H](CO)O[C@H](OC[C@@H]3O[C@H](OC(=O)[C@@]45CC[C@@]6(C)C(=C[C@H](O)[C@@H]7[C@]6(C)CC[C@H]6C(C)(C)[C@H](O)CC[C@@]76C)[C@H]4CC(C)(C)C(=O)C5)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O
N=C(O)NC=C1N=C(O)[C@H](CN)N=C(O)[C@H](CO)NC(=O)[C@@H](N)CNC(=O)[C@H]([C@@H]2CCN=C(N)N2)NC1=O
CCCC/C=C\CCCCCCCCCCCCC=CCC(=O)/C=C/C=O
COc1cc(O)c([C@@H](/C=C/C[C@@H](O)CCc2ccccc2)c2ccccc2)c(O)c1C(=O)/C=C/c1ccccc1
C=c1cc(O)c2oc(=O)c(O)c3c(O)cc(OCC=C(C)C)c1c23
CC1C(=O)O[C@@]2(C[C@@H]1C)O[C@H]1C[C@H]3[C@@H]4CC=C5CC(=O)C=C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C
