SMILES_chiral
COC(=O)C1=CC=C2C(=C1)N(C(=O)C(CO)C1=CC=C(Cl)C=C1)CCN2C
CCCCN(C)CCC(C)(C)C#N
N=S1(=O)CCC(NC(=O)C2=CNN=C2C2=COC=C2)C2=CC(F)=CC=C21
"NC(=O)C1=CC(C(=O)N2CC[C@@H](F)[C@@H](NC(=O)C3CC4(CCC4)CO3)C2)=CN1 |&1:11,13|"
"NC(=O)C1=CC=C(C(=O)N[C@@H]2CN(C(=O)C34CCC(C3)OC4)C[C@@H]2F)N=C1 |&1:10,23|"
NC1=CC(F)=CN=C1C(=O)NC1(C2=CC=CC=C2)CCN(C(=O)C2=NOC=C2)C1
NC1=CC=C(C(=O)N2CC(NC(=O)C3COCCC3(F)F)CC23CCC3)C=N1
"NC1=CC=C(C(=O)N2C[C@@H](F)C[C@H](NC(=O)C3CC4(CCCC4)CO3)C2)N=N1 |&1:9,12|"
"NC1=CC=NC=C1C(=O)N1C[C@@H](NC(=O)[C@@H]2NC(=O)[C@H]3CC[C@H]32)C[C@@H](F)C1 |&1:15,19,22|"
"NC1=CC=NC=C1C(=O)N[C@@H]1CN(C(=O)C2(F)CCCOC2)C[C@H]1C(F)F |&1:10,23|"
