SMILES_chiral
"O=C(CC1CC(F)C1)N1CCN(C(=O)CCC2=NC(=O)NN2)[C@H]2COC[C@H]21 |&1:22,26|"
CSC1=CC=CC(C(C)NS(=O)(=O)C2=CN=C(C)C(C#N)=C2)=C1
"O=C(COCC(F)(F)F)N1CC[C@@H]2CN(C(=O)C34CCC(C3)OC4)CC[C@@H]21 |&1:12,26|"
O=C(COCC(F)(F)F)N1CC2CC(C1)N(C(=O)C13CCCN(CC1)C3)C2
N#CC1=CNC2=C1C(NCCC1=NC3=CC=C(Br)C=C3N1)=NC=N2
COC(C(=O)N1CCCN(C(=O)[C@H]2C[C@@H]3OC(C)(C)O[C@@H]3C2)C[C@H]1C)C1CC1
CON1CCC(C(=O)N2CCC(N(C)C(=O)C34CCCC(C)(C3)OC4)C2)CC1
"CO[C@@H]1CC[C@@]2(C(=O)N3CCN(C(=O)[C@H]4CCCN4C)[C@@H](C(C)C)C3)CC[C@@H]12 |&1:2,5,27|"
"CO[C@H]1CC(C(=O)N2CC(N(C)C(=O)[C@]34COC[C@H]3C4(F)F)C2)C[C@H]1OC |&1:14,18|"
CS(=O)(=O)N1CCC[C@H](C(=O)N2CC3CC(C2)N(C(=O)[C@H]2C[C@H]2F)C3)C1
