SMILES_chiral
CC1=NSC(CNC(=O)NC2(C3=C(F)C=CC=C3F)CCCC2)=C1
CCCC[C@H](C)CN(CCC#N)CCC#N
ClC1=C(Cl)C2=CC=CC(C3=NC(N4CCNCC4)=NO3)=C2S1
ClC1=CC(N2CCC3=C(C2)N=CO3)=NC2=NC=CC=C12
ClC1=CC2=C(OCC2NC2=CN=CC3=NC=NN23)C(Cl)=C1
ClC1=CC=C(C2=NOC(NC3CCN4N=NN=C4C3)=N2)C=C1
ClC1=CC=C2CC(NC3=NC=NC4=C3CCO4)CC2=C1
ClC1=NC(N2CCOCC2)=NC(OC2=NC(Cl)=NC3=C2CCO3)=N1
FC(F)(C1=CC=C(Br)C=C1)C1=NOC(C23CCCC(C2)OC3)=N1
FC(F)(F)C1=C(Br)N=C(N2CCCC3=NNC=C3C2)S1
