SMILES_chiral
CC(C)N1C=C(CC(=O)NCC2=NSC(N)=N2)C=N1
C1CC2(CCO1)CNC2CN1CCOC(COCC2CC2)C1
C=C(C1=CC=CC=C1)C(C)N(C)C(=O)C1=CC=C(S(N)(=O)=O)C=C1Cl
C=CC1=CC=C(C(=O)N[C@H](C)[C@H](C)NC(=O)C2=NC(C)=NC(C)=C2)C=C1
C=CC1=CSC(NS(=O)(=O)C2=CC(Cl)=CC3=CC=CN=C23)=N1
C=CC1=CSC(NS(=O)(=O)C2=CC=C(Br)C(C)=C2F)=N1
CC(=O)C(C)(NC(=O)C1=CC=NC2=CC(C)=CC=C12)C1=CC=CC=C1
CC(=O)C(C)(NC(=O)C1=NC=NC2=C1SC=C2)C1=CC=CC=C1
CC(=O)N(C)C(C)(C)C(=O)NC(C)C1=CC=C(C2=CC=CN=C2)C=C1
CC(=O)N(C)C(C)(C)C(=O)NC1=NN=C(C2=CC=C(Cl)C=C2F)S1
