SMILES_chiral
"CN1C(CNC(=O)[C@@H]2C[C@H]3CN[C@H](C3)C2)=NNC1=O |&1:7,9,12|"
CCCN(CCC#N)CC(C)(C)CC(F)(F)F
CN1C=C(C2(C)CN(C(=O)NC3=NN=C(C4CCCOC4)S3)CCO2)C=N1
CN1C=C(N)C(C(=O)N2CC(NC(=O)C3=CC=C4C=COC4=C3)CC(C)(C)C2)=N1
CN1C=NC2=CC=C(C(=O)NC3CCN(C(=O)C4=CN=CN4)C3(C)C)C=C2C1=O
CN1CC2(CCCN(C(=O)NC3=CN(C4CCC(=O)NC4)N=C3)C2)OC1=O
CN1CCN(C(=O)NC2=CC=CC(C3=C(Cl)SN=N3)=C2)CC12CCOC2
CN1C=C(C2=NC(C(=O)N3CCCCC3C3=CC(C(N)=O)=CC=C3)=CO2)C=N1
CCCN(C)CC(C)(C)NC(C)CCCF
CN1C=NC=C1C(=O)NC12CCN(C(=O)C3=NC=CC(Cl)=C3O)CCC1C2
