SMILES_chiral
"COC(=O)[C@@]1(C)CC[C@@]1(C)C(=O)NC(C)CCSC |&1:4,8|"
CN1C=C(Br)N2N=CC(C3=NOC(C=CC4=CC=CN4)=N3)=C12
"COC(C)(C)CC(=O)N[C@@]12CC[C@@H](C[C@H]1NC(=O)C1CCCS1(=O)=O)C2 |&1:9,12,14|"
COC1(C#N)CC(C(=O)NC[C@H]2C[C@@H](NC(=O)C3CSCCS3)C2)C1
CN1N=CC2=NC(C(F)F)=C(C3=NC(C4=COC(C(C)(C)C)=N4)=NO3)C=C21
CN1N=CC(C2=NC(C(N)C3=CC=CC=C3)=NO2)=C1C1=CC=C(F)C=C1F
CN1C=CC(C(C)(C)C2=NC(C3=C4NC=C(Br)N4N=C3)=NO2)=N1
"CNC(=O)NCCC(=O)N[C@@H]1C[C@@H]2CC[C@@]1(NC(=O)C1CCCCS1)C2 |&1:10,12,15|"
COC1=C(C2=NC(C3=CC=NN3C)=NN2C(C)C(F)(F)F)NC2=CC=CC=C12
"CNC(=O)NCC(=O)N[C@@]12CC[C@@H](C[C@H]1NC(=O)[C@H]1C[C@@H](OC(C)(C)C)C1)C2 |&1:9,12,14|"
