SMILES_chiral
CC1=CC(CCNC(=O)N2CCC3CC2C(=O)N3)=CC=C1C#N
CC(NS(=O)(=O)CC(C)(C)OCC(F)(F)F)C(C)(C)CN(C)C
CC1(C)CCC(N2C=C(C3=CSC(C4CSCCS4)=N3)N=N2)CN1
CC1(C)OC[C@H](C=CC2=NN3C(C4=CC=CN=C4)=NN=C3C=C2)O1
CC(NCCN(C)S(C)(=O)=O)C(C)(C)CCC#N
CC(O)C(F)(F)C(=O)N(C)CCNC(=O)C(C)(F)C(F)(F)F
"CC1=CC=C(N2C(S[C@H]3COC[C@H]3F)=NN=C2C2=CC=CN=C2)C(C)=C1 |&1:8,12|"
CC(OCCN(C)C)C(=O)N[C@@H](C(=O)OC(C)(C)C)C(C)(C)C
CC(O)C(C)(C)CNC(=O)C(C)(C)CN(C)C(=O)OC(C)(C)C
CC1(C)CN(C2=CN=CC(C3=CC=C4N=CC=C(Cl)C4=C3)=N2)CCN1
