SMILES_chiral
CC(C)N1C[C@@H]2C[C@H]1CN2C(=O)C1CN(C(=O)OC(C)(C)C)C2=CC=CC=C21
"C1C[C@@H]2NC[C@@H](CNC3CCC4(CCOCC4)C3)O[C@H]2C1 |&1:2,5,19|"
C[C@H](OC1=CC=C(C2=CC=CC3=CN=CC=C23)C=C1F)C(=O)O
N#CC1=C(N)C2=CC=C(C3=C(F)C(C(N)=O)=CC=C3)C=C2N=C1
N#CC1=CC=C(SC2=NC=CN3C=C(C(=O)[O-])C=C23)C=C1C(F)(F)F
O=C(O)C1=CC=NC(C=CC2=CC=CN3C(C(=O)O)=CN=C23)=C1
O=C(O)C1=CN(C2=CC=C(C=CC3=NC4=CN=CC=C4S3)C=C2)C=N1
O=C(O)C1=CN=C2SC(C=CC3=C(Br)C=NC=C3F)=NC2=C1
CC(=CC1=CC=C(N2C=NC(C(=O)O)=C2)C=C1)C1=NC=NC(O)=C1F
CC(=O)C(OC(=O)C1=NC2=CC=C(Br)C=C2C=N1)C1=CC=CC=C1
