SMILES_chiral
COC1=CC(C)=C(S(=O)(=O)N2CCN3C=CC=C3C23CC(N)C3)C=N1
CCC(CC)(CCO)NCCN(C)CC(F)(F)F
"CO[C@@H]1COC[C@H]1N1C=C(C2=CSC(C3(C)CCC(=O)N3)=N2)N=N1 |&1:2,6|"
COC1=C(Cl)C=CC=C1N1N=C(C(C)C)N=C1C1CN(C2CCOC2)C1
COC1=C(Cl)C=CC=C1N1N=C(C2=NNC=C2)N=C1C1CCC(C)(C)O1
COC1=CC(C2=NOC([C@@H]3CC4(CN3)OCCO4)=N2)=CC(Cl)=C1OC(C)C
COC1=CC(N2N=C(C(C)C)N=C2C2=CN=C3C(=O)NC=CC3=C2)=CC=C1Cl
CSC1=CC=CC(N2CC(C3=NC(N4CCN(C)C(=O)C4)=NO3)CC2=O)=C1
CCC(C)(CCC(C)C)C(=O)N(CCF)CCF
CCC(O)C(C)(C)C(=O)NC(C)CC(=O)NC
