SMILES_chiral
CN(CC1=CN=CN1C)C(=O)C1=CC=NC2=C1C=NN2C
CCC(NC[C@H]1C[C@](OC)(C(F)(F)F)C1)C1CCCCN1
CN1N=CC2=C(C(=O)N=C3SC4=CC=CC=C4N3C)C=CN=C21
CC1=NC=CN1C1=CC=CC(SC2=CC=C(S(=O)(=O)N(C)C)C=C2)=N1
CN1C=C(C(=O)N=S(C)(=O)C2=NC=CC=C2Cl)N=CC1=O
CN1N=C(C2=CC=C(S(C)(=O)=O)C(C#N)=C2)C2=CC=C(Cl)C=C21
CCN(CCNC1CCC2(CCOCC2)C1)CCC(F)(F)F
CN1C(=NC(=O)C2=CC=C(Br)C3=CNN=C23)SC2=CC=CC=C21
CCOC1(CC(C)NCC23CC(C(F)(F)F)(CO2)C3)CCC1
CCOC1(CC(C)NCC23CC(COC)(CO2)C3)CCC1
