SMILES_chiral
CCCC(=O)N1CC2(CNC(=O)CC3=CN(C)N=N3)CCC1CC2
CC(CN(C)CC(C)(C)C#N)C(F)(F)F
"NC(=O)NC1=CC=CC=C1C(=O)N1C[C@@H](NC(=O)C2CCO2)[C@H]2CCC[C@H]2C1 |&1:14,22,26|"
"NC1=C(C(=O)O)C=NN1C1=CC=CC(C(=O)N[C@@H]2C[C@H]2C2CCOCC2)=C1 |&1:17,19|"
NC1=CC(C(=O)N2CCC3CCC(NC(=O)C4=CN=CN4)C2C3)=NC=C1Cl
"NC1=CC=C(C(=O)N2CC[C@@H]3[C@@H](NC(=O)C4=NC=C(Cl)C=C4Cl)[C@@H]32)N=N1 |&1:10,11,23|"
NC1=NC=C(C(=O)N2CCCC2C2(O)CN(C(=O)C3=CC(Cl)=CC=C3)C2)O1
NC1=NC=C(C(=O)NC2CN(C(=O)C3=CC(Cl)=CN=C3)C3(CCCC3)C2)O1
O=C(C1=CC=C(OC2=CC=CC=C2Cl)C=C1)N1CCC[C@H]1C1=NNC(=O)O1
O=C(C1=CN=C(C2=CC=CS2)O1)N1CC(N2C=CC(Br)=N2)C1
