SMILES_chiral
CC1=NOC(C2CCN(C(=O)NCCC3(C4=CC=CC=C4)CCCO3)C2)=C1
CCC(F)(F)CCN1N=C(C2=NN=CN2)N=C1C1=C(Br)C=NN1
CC1CCC2=C(C(C#N)=C(NC(=O)C3=CC(S(C)(=O)=O)=CO3)S2)C1C
CCC(C#N)C(=O)N(C)[C@H]1CC[C@H](CNC(=O)C2CC3(CCOC3)C2)CC1
CC1=CC(CC2=NC(C3=CC=NC=C3)=NN2CCC2=CSC(Cl)=C2)=NN1
CC1=CC=CC=C1N1N=C(CCC(C)(C)C)N=C1C1=NC=CC2=C1N=NN2
CCC(NC(=O)CCC1(NC(=O)OC(C)(C)C)CCCC1)C1COCCO1
"CCC(CNC(=O)[C@]12COC[C@H]1C2(F)F)NC(=O)[C@H]1C[C@H](C#N)C1 |&1:7,11|"
CC1=CN=CC(N2N=C(C3=CC=CN=C3)N=C2CC2=C(Cl)C=NC=C2F)=C1
"CCC1(N(C)C(=O)[C@@H]2C[C@@]3(CNC(=O)OC(C)(C)C)C[C@H]2CO3)COC1 |&1:7,9,20|"
