SMILES_chiral
CC1=CC=NC(C2=NNC(C(C)NC(=O)NC3(C4=NN(C)C=C4)CC3)=N2)=C1
CC(C)(C)CN(CCC#N)CCC(C)(C)F
ClC1=C(Br)SC=C1C1=NC(C2=CC=NC=N2)=NO1
ClC1=C(C2=C3NCCN3N=C2)C=CC2=C1OC=C2
ClC1=C(C2=CC=CC3=C2OCC3)C=CC2=C1N=CN2
ClC1=CC(Br)=CC2=CC=C(NC3CCNC34CC4)N=C12
ClC1=CC(C2=CSC(N3C=NC=N3)=N2)=C(Cl)S1
"ClC1=CC(Cl)=C2OC(N3C[C@@H]4COC[C@@H]4O3)=NC2=C1 |&1:10,14|"
"ClC1=CC(Cl)=CC([C@@H]2C[C@H]2NC2=NC=CN3N=CN=C23)=C1 |&1:7,9|"
"ClC1=CC2=C(CCC2N[C@@H]2CC[C@H]3C[C@@H]2CO3)S1 |&1:9,12,14|"
