SMILES_chiral
CC(C)N(CCN(C)C(=O)C1=CC(C(C)(C)C)=NN1)C(=O)C1=C(Cl)CC1
BrC1=CC=CC=C1C1=NN=C(N2CCOCC(N3C=NC=N3)C2)O1
CC(CNC(=O)C12CSC(C1)C2)CN(C)C(=O)C1(F)CCS(=O)(=O)C1
C1=CC=C(OCC2=CC=C(C3=NN=C(CCCN4C=CN=N4)O3)O2)C=C1
CC(C)N(CCNC(=O)C12CSC(C1)C2)C(=O)C1CCCNS1(=O)=O
CC(C)N1CCCC1C(=O)N1CC(NC(=O)C2CCSCC2)CC2(CC2)C1
"CC(C)N1CCCC1C(=O)N1C[C@H](NC(=O)C2(F)CC3(CCC3)C2)CC[C@H]1C |&1:12,26|"
"CC(=O)N[C@H](C)C(=O)N1CCN(C(=O)[C@H]2CCC[C@@H](N(C)C)C2)CC12CCC2 |&1:14,18|"
"CC(C)N(CCNC(=O)[C@@H]1[C@@H]2CCC(F)(F)[C@@H]21)C(=O)[C@]12C[C@H]1CCC2(F)F |&1:9,10,16,&2:19,21|"
CC(C)N1CCCC1C(=O)NC12CCC(C1)N(C(=O)C1(C(C)(F)F)CC1)C2
