SMILES_chiral
CC(C)(O)C1=CC=CC(NCCS(=O)(=O)N2CCC3=CC=CC=C32)=N1
C1CC(NC2CCC3(CCOCC3)C2)C2(CC2)CN1
BrC1=CC=C(C2=CN(CC3=CN=C(C4=CN=CN=C4)N=C3)N=C2)C=C1
BrC1=CC=CC(N2N=CC(CON3C=CC=N3)=N2)=C1
BrC1=CC=CC(OC2=CC=NC3=NC=CN23)=C1
BrC1=CN=CC=C1CCSC1=CC=CN=N1
C1=CC2=C(N=CS2)C(C2=NC=CN3C=CC=C23)=C1
C1=CC2=C(SC=C2)C(CN2C=C(C3=CSN=C3)N=N2)=C1
C1=CC2=CN=C(OC3=CC=CC4=CC=CN=C34)N=C2N=C1
C1=CC2=NC(C3=CC=C4C=CN=CC4=C3)=CN2C=C1
