SMILES_chiral
NC(CC1CC(F)(F)C1)C(=O)N1CCOC2=CC=CC(Cl)=C2C1
CC1=NC2=NC=CN=C2C=C1C1=CNC(C#N)=C1
"NC(=O)CCC(=O)N1C[C@@H](NC(=O)[C@@H]2C[C@H]3C[C@@H]2CC3(F)F)[C@H](C(F)F)C1 |&1:9,22,&2:13,15,17|"
"NC(=O)NCC(=O)N1CC[C@@H]2CC[C@@H](NC(=O)[C@@H]3C[C@H]4C[C@@H]3CC4(F)F)[C@@H]21 |&1:10,13,26,&2:17,19,21|"
NC(=O)NCCC(=O)N1CCC2CC2(NC(=O)C2CCN(C3CC3)CC2)CC1
O=C(C(F)CC1CCC1)N1CCOCC1CNC(=O)C1(F)CC2(CCC2)C1
O=C(C(F)F)N1CCS(=O)(=O)C(CCNC(=O)C2(C3CCCO3)CC2)C1
O=C(C1CCOCC12CCCCC2)N1CCN(C(=O)C2(O)CC2)CC1CCO
"O=C(CC1CCN(CCF)CC1)N[C@@H]1C[C@H]2C[C@@H]1CN(C(=O)[C@H]1CCCO1)C2 |&1:13,15,17|"
O=C(CCF)NCC1(CO)CC12CCN(C(=O)C1CC3(CCCO3)C1)CC2
