SMILES_chiral
CC1(C)COC(CC(=O)NCC2(O)CN(C(=O)CC3=CC=C(F)C=N3)C2)CO1
CC(CSC(CN)C(C)C)CC(C)(C)C
CC1(C)CC(NC(=O)C2CCC3=C(C=NN3)C2)CN(C(=O)C2=CC=C(C#N)N2)C1
"CC1(C)CC(NC(=O)C2=CNC3=CC=NC=C3C2=O)CN(C(=O)[C@@H]2C[C@@H]2C#N)C1 |&1:23,25|"
CC1(C)CC(NC(=O)C2(C3=CC(F)=CC=C3)CC2)CN1C(=O)C1=C(C#N)C=NN1
CC1(C)CC(NC(=O)C2=C(C#N)C=CS2)CN1C(=O)C1=CC2=CC=CN=C2O1
CC1(C)CC(NC(=O)C2=CC=C(C#N)N2)CN1C(=O)C1=CC=C2OCCCC2=C1
"CC1(C)[C@@H](C#N)[C@H]1C(=O)N1CCC[C@H](NC(=O)C2=CC=CC3=C2C(=O)NC=N3)C1 |&1:3,6|"
CC(CN(C)C(CF)COC(C)(C)C)C(F)(F)F
CC1(C(=O)N2CC3CCC(NC(=O)C4=CC(C#N)=CN4)(C3)C2)COC(=O)C1
