SMILES_chiral
CC(C)C(=O)N1CCCCC1C(=O)NC12CC(CO)(C1)OC2C
FC(F)(F)C1=NC=C(Cl)C(SC2=NN=C(C3=CC=CN3)O2)=N1
"CC(C)OCC(=O)N1C[C@@H]2C[C@H]1[C@H]2NC(=O)CC1CCCCC1(C)C |&1:9,11,12|"
"CC(C)OCCC(=O)N1C[C@@H]2CC[C@H](C1)[C@H](NC(=O)C1CCS1(=O)=O)C2 |&1:10,13,15|"
CC(NC(=O)C12CCC(CC1)C2)[C@H]1CCCN1C(=O)CCC1CCCCN1C
CC(NC(=O)N1CCC[C@H]1CN1CCC(CO)CC1)C1(S(C)(=O)=O)CC1
"CC1(C)CCC1C(=O)N[C@H]1C[C@@H]2C[C@H]1N(C(=O)CCNC(=O)C1CCC1)C2 |&1:9,11,13|"
"CC1CCCN1CC(=O)N[C@@H]1[C@@H]2CC[C@H]1N(C(=O)CCS(C)(=O)=O)C2 |&1:10,11,14|"
CC1CCN(C(=O)CN(C)C(=O)C2CC2)CC1NC(=O)CN1CC2CC2C1
CC1CN(CC(=O)NCCC2(O)CCCN(C(=O)C34CCCN(CC3)C4)C2)C1
