SMILES_chiral
CSC1(C(=O)NC2[C@H]3CC[C@@H]2C[C@H](CO)C3)CC(=O)C1
C=CC1=CC(C2=NOC(C3=CN4N=CN=C4C=C3)=N2)=CC=C1Br
"CC(=O)CCC(F)(F)C(=O)N(C)[C@@H]1C[C@@H]2CC[C@H]1C2 |&1:12,14,17|"
CC(=O)CCC(F)(F)C(=O)NCC1(O)CC2CCC1CC2
CC(=O)CCCC(C)C(=O)NS(=O)(=O)CC[C@@H](C)F
CC(=O)N(C)C(C)C(=O)NC1CC2(C1)CC(NC(=O)C1(C)CCC(C)CC1)C2
CC(=O)NC(C(=O)OC1CCC(OCC2CC2)CC1)C1CCCC1
CC(=O)NC(C(=O)OCC(C)OCC(C)C)C1CCCC1
"CC(=O)NC(C)(C(=O)N[C@@H]1CC[C@H]1CNC(=O)C(C)(C)C)C(C)C |&1:9,12|"
CC(=O)NC(CNC(=O)C1(O)CCC(C)(C)CC1)C(C)C(C)C
