SMILES_chiral
"COC(=O)[C@@]12COCC[C@]1(F)CN(C(=O)OC1CCOC1)C2 |&1:4,9|"
CC1=NN=C(CN(C)C2=NC=C(C)C(C3=CC=CN=C3)=N2)S1
CNC(=O)N[C@@H](C)C(=O)N1CC2CC1CN(C(=O)C1(C3CCOCC3)CC1)C2
COC1=NC(C)=CC(CSC2=NN=C(C=CC3=CC=CC=C3C)N2)=N1
CN1CCC(C#N)(C(=O)N2CCN(C(=O)C3CCCOC3)C3(CCC3)C2)CC1
COCC1=CC=NC(CCNC2=NC(C)=NC3=CC(F)=C(OC)C=C23)=N1
"CN1CC(C)(C)CC1C(=O)N(C)C1CN(C(=O)[C@@]23CCCCC[C@H]2OCC3)C1 |&1:17,23|"
CC1=NNC2=C(N(CC3=NC=CS3)CC3=C(F)C=CC=C3F)N=CN=C12
"CSC1(C(=O)N[C@@H]2C[C@@H](C)CN(C(=O)[C@@H]3CO[C@@H]4CCCC[C@H]34)C2)CCC1 |&1:6,8,&2:14,17,22|"
COCC1=NC(CNC2=CC(C3=CC=CS3)=NC=N2)=CN1
