SMILES_chiral
CN(CC1=NN=CN1)C1=CC(N)=NC2=CC(Br)=CC=C12
O=C(N1CCCC(N2CCCCS2(=O)=O)C1)C12CCC(CC1(F)F)C2
O=C(NC1CN(C(=O)C2(C(F)(F)F)CCC2)CCC12CCC2)[C@H]1CCCO1
O=C(NC1CN(C(=O)C2CCS(=O)CC2)CC12CCC2)C(F)C1CCC1
O=C(NC1CN(C(=O)C2CS(=O)(=O)C2)C2(CCCC2)C1)C1CCCS1
O=C(NC1COC2(CCN(C(=O)C3OCCO3)CC2)C1)C1CCCCS1
"O=C(N[C@@H]1C[C@H]2C[C@@H](C1)N(C(=O)C(O)C(F)(F)F)C2)C1CS(=O)(=O)C1 |&1:3,5,7|"
"O=C(N[C@H]1CC[C@@H](NC(=O)C2(O)CC(F)(F)C2)C1)[C@@H]1OC[C@@H]2COCC[C@@H]21 |&1:3,6,&2:18,21,26|"
O=C(N[C@H]1C[C@@H]2C[C@H](C1)CN(C(=O)C1(F)CCOC1)C2)C1CS(=O)(=O)C1
"O=C([C@H]1CCC[C@@H](OC(F)(F)F)C1)N1CCC(C2CCCO2)CC1 |&1:2,6|"
