SMILES_chiral
CC(C)C(C(=O)NCC1CN(C(=O)C23CCCC(CCC2)C3)C1)N1C=NC=N1
C=CC1=CC(Br)=CO1
CC(=O)C(C)(C)CCC(=O)NC(C)(C)CC(F)F
CC(=O)C(C)(C)CCC(=O)NC(C)C1CC(C)(C)C1
CC(=O)C(C)(C)CCC(=O)NC1(CCF)CCC1
CC(=O)C(C)(C)CCC(=O)NCC1(C)CC(C)C1
CC(=O)C(C)(C)CCC(=O)NC[C@]1(F)C[C@@H](CO)C1
CC(=O)C(C)(C)CCC(=O)NS(=O)(=O)N1C[C@H]2CCCC[C@H]2C1
CC(=O)C(C)(C)CCC(=O)OCC1(C(C)(F)F)CC1
CC(=O)C(C)(O)CN1CC(CO)(CO)CC1C
