SMILES_chiral
COC1=CC=C(OCC2=NOC(CSC(CN)C(C)C)=N2)C=C1
CN1CCCN(C2CN(C(=O)N[C@@H]3C[C@H]4CC[C@]3(C)C4(C)C)C2)CC1
COC1=CC=C(CC(C)C2=NOC(C3=NC=CC4=C3C=NN4)=N2)C=C1OC
COC1=CC(F)=C2C=C(C3=NC(C(N)C4=CC=CC=C4OC)=NO3)NC2=C1
CN1CCCC(O)(CC(=O)N2C[C@H](O)C[C@@H]2CNC(=O)CC2(C#N)CCC2)C1
CN1CCCC1CCC(=O)N1CC2CCC(NC(=O)C3CSC3)(C2)C1
"CN1CCC[C@@H]1C(=O)N1[C@H]2CC[C@@H]1C[C@@]1(NC(=O)CNC(=O)C(C)(C)C)C[C@@H]21 |&1:9,12,14,27|"
"CN1CCN(C(=O)[C@@H]2[C@H](C#N)C2(C)C)C(CNC(=O)C(C)(C)CC2CC2)C1 |&1:7,8|"
"CN1CCN(CC(C)(C)C(=O)N2C[C@@H]3CC[C@]3(NC(=O)[C@H]3C[C@@H](O)C3)C2)CC1 |&1:13,16|"
CN1CCCC(O)(CC(=O)NCC(C)(C)C2CCCN2C(=O)CC#N)C1
