SMILES_chiral
"CC(C)[C@@H]1CCC[C@H]1C(=O)N[C@H]1CC[C@@H](N(C)C(=O)CC2CCCCO2)CC1 |&1:3,7|"
NC1=NC(Cl)=CN2C(C3=CC=C4C=CSC4=C3)=CN=C12
"COCC1(CC(=O)N[C@@H]2[C@@H]3C[C@H]([C@@H]2C(=O)O)[C@@H](O)[C@H]3O)CCCC1 |&1:8,9,11,12,16,18|"
COCC1(CCNC(=O)C(NC2CCOCC2)C(C)C)CCOCC1
COCC1(CCNC(=O)C(SC)C2CC2)CCC1
COCC1(CCNC(=O)C2CCC(CC(F)(F)F)CC2)CC1
COCC1(CCNC(=O)NC23CC(C(C)(F)F)(C2)C3)CCC1
"COCC1(CCNC(=O)NC[C@@H]2C[C@H](O)C2(C)C)CCC1 |&1:11,13|"
COCC1(CCNC2CCCCC2S(C)(=O)=O)CCOCC1
"COCC1(CCNC2C[C@@H]3C[C@H]2C[C@@]3(C)OC)CCCC1 |&1:9,11,13|"
