SMILES_chiral
CC1(CNC(=O)C2=CNN=N2)CN(C(=O)C2=CSC(C(F)F)=C2)CCO1
CC(C)N(CCCN(C)C(C)(C)C)CC(O)CO
CC1(C)CNCC(C2=NC(C3=CC=CC(N4CCNC4=O)=C3)=NO2)C1
CC(CC(F)F)N(C)CC(O)CC(C)(C)O
CC12COC(=O)N1CCN(C1=NC=CC(OC3=CC=CC(C#N)=C3)=N1)C2
CC(C)C(O)(CN(C)CC(O)C(F)(F)F)C(F)(F)F
CC(C)C(O)(CNCC(C)(C)CC(F)(F)F)C(F)(F)F
CC(CN(C)CC(C)(O)CN)C(F)(F)F
CC(CNC(CCO)C(F)F)CC(F)(F)F
CC(C)=C(Br)CN(C)[C@H](CO)CC(C)C
