SMILES_chiral
CC1=CC=CN2C=C(CNCC3CC34CCCCC4)N=C12
"O=C(N[C@H]1CC[C@@H](OC(F)(F)F)C1)[C@@H]1OC[C@@H]2COCC[C@@H]21 |&1:13,16,21|"
C=CN1C=C(CN(C)C(C2=CC=CN=C2)C(C)C)C=N1
CC(C)C1=C(C2=CN(CC3=CC=CC(C#N)=N3)N=N2)C=NN1C
CC(C)C1=CN=C(SCC2=NC3=CC=NC=C3N2C)N1C(C)C
CC(C)C1=CN=CC(C2=NC(C3=CC=NC=C3)=NN2CC2=CC=CN=C2)=C1
CC(C)N1C=NC=C1CN1C=C(C2=CC=C(C#N)C(Cl)=C2)N=N1
CC(C1=CC=C(Cl)C=N1)N1C=C(CCC2=NN=NN2)N=N1
CC(C1=CC=CC(C#N)=C1)N(C)CC1=NN(C)C(C2=CC=CC=C2)=N1
CC(C1=CC=CC=N1)N(C)CC1=NC2=CC=NC=C2N1C
