SMILES_chiral
"CC1=CC=C(Br)C=C1C(C)C(=O)N[C@@H]1[C@H]2C[C@]1(C)CN2 |&1:13,14,16|"
FC(F)(F)CN1N=NN=C1SCC1=COC(C(F)(F)F)=N1
"CN(C)C(=O)C1CCC(NC(=O)[C@@]2(N)C[C@H](O)C23CCC3)CC1 |&1:12,15|"
CN(C)[C@H](C(=O)N[C@@H]1CCC[C@H]1NC(=O)C1CCC12CCC2)C1CCCCC1
CNC(=O)C(NC(=O)C12CCC(C1)NC2)C1CCCCC1
"COC(=O)C(C1CC1)S(=O)(=O)NC(=O)[C@@]12CC[C@@H](C[C@H]1N)C2 |&1:14,17,19|"
COC(=O)C(C1CCNCC1)N(C)C(=O)C1NCC1(C)C
"COC(=O)C(NC(=O)[C@@]12CC[C@@H](OC)[C@@H]1CC2)C1(OC)CCC1 |&1:8,11,14|"
"COC(=O)C1(NC(=O)N[C@H]2CS(=O)(=O)C[C@H]2C)CC12CCC2 |&1:9,15|"
COC(=O)[C@@H](N)[C@H](C)NC(=O)C1CCC2(CCCCC2)NC1
