SMILES_chiral
CN(CC1=NN(CC(F)(F)F)N=N1)C1=CC=C2C=C(C(=O)O)C=CC2=C1
CC[C@H](C)[C@@H](C)NCC1C(C)(C)C1(C)C
CC1=CC=CN2C(=O)C(C(=O)N3CCC4=C(C=C(O)C(Cl)=C4)C3)=CN=C12
CC[C@@H](NCC1C(C)(C)C1(C)C)C(F)F
CC1=NC(C(=O)N2CCC3=C(C=CN=C3N(C)C)C2)=NN1C1=CC=C(Cl)C=C1
CN1N=NN=C1C1=CCN(C(=O)C2=CC=C3N=CC(Br)=CN23)CC1
CCN(CC)CCCN(C)CCC(C)(C)F
CC1=NC(C(=O)N2CCCC3(NC(=O)C(C)C)CC3C2)=C2C=CNC2=N1
CC1=NC(C(=O)NC2CCN(C(=O)C3=CC(C(C)C)=CN=C3)CC2)=CC=C1C#N
"CC1OC2(CCN(C(=O)[C@@H]3CCO[C@H]3C3=CC=NN3C(C)C)CC2)NC1=O |&1:9,13|"
