SMILES_chiral
CN1N=C2CCCCC2=C1S(=O)(=O)N1CC(C2=NC=C(CO)S2)C1
CC[C@@H](COC)NCC(C#N)(CC)CC
CC1=C(C(=O)N2CC[C@@H](C)[C@@H](N(C)C(=O)C3=NC=C4C(=C3)N=CN4C)C2)N=CN1
COC(C(C)NCCC(C)(C)SC)C(F)(F)F
CN(C(=O)C1=CC=CC2=C1C(C#N)=CN2)C1CN(C(=O)C2=CN=CO2)CC1(C)C
"CC1=NC(C(=O)N(C)C2CCCN(C(=O)[C@]34CCO[C@H]3CC(=O)NC4)C2)=CO1 |&1:15,19|"
CCC(C)(COC)NCC(C)CC(F)(F)F
CC1=C(C(=O)N(C)C2CN(C(=O)C3CCC4=NC=CN43)CC2(C)C)C=C(C#N)N1
CC1=CN=NC=C1C(=O)N1CCC(N(C)C(=O)C2=CC3=NC=CC=C3O2)C(C)C1
CC1CCC2=NC(C(=O)N3CC(N(C)C(=O)C4=CC=CO4)C(C)(C)C3)=CC=C2C1
