SMILES_chiral
CC1=C(O)C(C(=O)N[C@H]2CCC[C@@H]2NC(=O)CCC2=NN=CN2)=CC=C1Cl
CC(C)C1=NN(C)C=C1C1=NOC(C(C)(C)C2=CC=C(C#N)C(F)=C2)=N1
CC(=O)NC1(C(=O)NCC2CC(C)(C)CCC2NC(=O)[C@H]2C[C@@H](O)C2)CCC1
CC1=CC(C2=NOC(C3=C(F)C(OC(C)C)=NC=C3)=N2)=CC2=C1NC=N2
N#CC1(CC(=O)NCC2CC3(C2)CC(NC(=O)C2CCCSC2)C3)CCC1
"O=C(CN1CCCC1CO)N1C[C@H]2[C@H](CNC(=O)C3(O)CCCCC3)C[C@H]2C1 |&1:12,13,26|"
CC(C)C1=NN(C2=CC=C(F)C=C2)C=C1C1=NC(C2=NC=CN2)=NO1
CC(C1=CN=CC(F)=C1)C1=NOC(C2=NN(C3=CC=CC=C3F)C=C2)=N1
CC(N1N=C(C2=CC=NN2C)N=C1C1=CC=C(N(C)C)C=C1F)C(F)(F)F
CC1=CN=CC(C2=NC(C3=CC=NN3C)=NN2C2=CC(F)=CC=C2)=C1Cl
