SMILES_chiral
"CN1N=C(C(=O)N[C@@H]2C[C@@H](NC(=O)C3CC4=CC=CC=C43)C[C@H]2O)C=C1F |&1:7,9,22|"
CCSC(C)C1=NOC(CN(CCC2=NNN=N2)CC2CCCCC2)=N1
N#CC1=CC(Cl)=C(C(=O)NC2=CC=C(N3C=CC(=O)N3)C(F)=C2)S1
O=C([O-])C1=CN2C=CN=C(OC3=CC=C(F)C(OC(F)(F)F)=C3)C2=C1
O=C(O)C1=NN(C2=CC=CC=C2C2=CC=C(OC(F)(F)F)C(F)=C2)C=C1O
"OCC[C@@H]1CC[C@H](NC2CCOC2)C1 |&1:3,6|"
O=C1NC(C(F)F)=NC2=CC=C(C3=CC(OC(F)F)=CN=C3)C=C12
CC(C)N1N=C(C2=CC=C3NC=NC3=C2)N=C1C1=CC=C(C(F)(F)F)NC1=O
COC1=C(Cl)C=CC=C1N1N=C(C2=CC=CC=C2C)N=C1C1=CNC(=O)N1C
COC1=CC(F)=C(F)C=C1N1N=C(C2=CC=CN=C2)N=C1C1=C(C)NC(C)=N1
