SMILES_chiral
CC1(C)CN(C(=O)C2CCC(=O)NC2)CCN(C(=O)C2(O)CCSC2)C1
CC(C)C[C@H](N)CNC(C)CSC(C)(C)C
CC1=C(C(=O)N2CCC(C3=CC=CC(C#N)=C3)C2)SC(C2CCCOC2)=N1
CC(CSC(C)(C)C)N[C@@H](C)COC(F)(F)F
CC1(C2=CC=C(F)C(F)=C2)CCN(C(=O)C2=C(C3CCCNC3)OC=N2)C1
CC(C)CSCC(C)NC(C)COC(F)F
CC(CN(C)CC(C)(C)C(C)(F)F)OC(C)(C)C
CC1(C)CNC(=O)C2=C(C1)OC=C2C(=O)N1CCCC(C2=C(N)C=NN2)C1
CC1=C(C(=O)N(C)C2CCN(C(=O)C3=C(C4=CC=NN4C)NN=N3)C2)C=CN1
CC(CC(C)C(F)F)NCCC(C)(C)C#N
