SMILES_chiral
CCC(C)(OC)C(=O)N1CCC(C)(CNC(=O)C2=C(Cl)CCOC2)CC1
CC1=NC=NC(N)=C1C1=CC2=CC=CN=C2S1
"CCC(C)(C#N)C(=O)NC[C@@H]1C[C@H]2CN(C(=O)C3(C4CCOCC4)CC3)C[C@@H]12 |&1:10,12,27|"
CCC(=O)N1CCCC(C(=O)NCCN(C)C(=O)C2(C#N)CC3(CCC3)C2)C1
CC1CC(C)(C(=O)N2CC(NC(=O)CN3CCCNS3(=O)=O)C2)CCO1
CC1CCN1CC(=O)N1CCCC[C@H]1CN(C)C(=O)[C@H]1CN2CCC[C@H]2CO1
CC1CN(CC(=O)N2CC(NC(=O)C(F)(F)CC3CC3)CC23CCOC3)C1
CC1COCCN1CCNC(=O)NCC1CC2(C1)CN(C(=O)OC(C)(C)C)C2
CC1OC2(CO)CC1(C(=O)N1CCCC(C)(CNC(=O)CCC(C)(C)C)C1)C2
CCC(=O)N1CC2CCOCC2(NC(=O)[C@H]2C[C@@H](NC(=O)OC(C)(C)C)C2)C1
