SMILES_chiral
"CC1(C)[C@@H](O)C[C@]1(NC(=O)CSC1=CC=C2CCC3=C2C1=CC=C3)C(=O)O |&1:3,6|"
BrC1=CC2=C(C=C1C1=NOC(CCCC3=CN=CC=N3)=N1)N=CN2
NC(=O)C1CCC2(CC1)CC(NC(=O)NC1CCCN3CCSCC13)C2
"NC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H]2C[C@H](NC(=O)C(F)(F)C3CCCC3)[C@H]1C2 |&1:3,5,&2:9,11,13,25|"
"O=C(N[C@@H]1CCN(C(=O)C2(C3CC3)CCC2)C[C@H](O)C1)C1CCS1(=O)=O |&1:3,17|"
O=C(N[C@H]1CCN(C(=O)C(O)(C2CC2)C2CC2)C1)C1CCCS(=O)(=O)C1
CC(=O)C1(NC(=O)C2(F)CC2(F)F)CCCCC1
CC(=O)N(C)C(=O)N1CC(C2(NC(=O)OC(C)(C)C)CC2)C1
CC(=O)N(C)C(C)C(=O)NC1CCN(C(=O)C(O)C(F)F)CC1
CC(=O)N1CCC(C)(NC(=O)C2(C)CCCCC2C)CC1
