SMILES_chiral
"NC1=CC=NC2=C(C(=O)N3C[C@@H]4CC[C@@H](C4)[C@@H]3C(=O)O)C=NN12 |&1:11,14,16|"
CCCN(CCN(C)C)CC(C)(F)C(C)(C)F
CCN(CCSC)CCC(C)(C)F
ClC1=CC(Br)=CC2=C1CCN(C1=NC=NC3=C1OCCN3)C2
ClC1=CC(Cl)=C2OC(N3CC[C@@H](OC4=CC=NC=C4)C3)=NC2=C1
ClC1=CC(NC2CCCOC23CCOC3)=CC(C2=CC=NC=C2)=C1
ClC1=CC=C(C2=NOC(N3CCCC[C@@H]3C3=NOC=C3)=N2)C=C1
ClC1=CC=C(C2C3CCCC32)N=C1
ClC1=NN=C(NC2CCN3C=NN=C3C2)C=C1C1COCCO1
N=S1(=O)CCC2(CC1)CN(C(=O)C1=C(C3=CC=NC=C3)C=NN1)CCO2
