SMILES_chiral
COC(=O)C1=NN(CC2CC3(C2)CC(F)(F)C3)C(C(=O)OC)=C1
CSC(C1=NC(C(C)(C)C2=NN=NN2)=NO1)C1=CC=CS1
N#CC1(CC(=O)N2CCN(C(=O)C34CCCCN3CCC4)CC2)CCCCC1
N#CC1(CC(=O)NCC2(CN)CC23CCC3)CC1
N#CC1(CCN2CCC(CC(=O)NC3CCCC3)CC2)CC1
N#CC1CC(NC(=O)NCC2CC3(CCCCC3)C2)C1
"N#CC1CC12CN(C(=O)[C@H]1CC[C@@H]3[C@H](C1)C3(F)F)C2 |&1:9,12,13|"
"N#CC1CC2(C1)CC(C(=O)N[C@]1(C(=O)O)C[C@@H](O)C13CCC3)C2 |&1:11,16|"
N#CC1CC2(C1)CC(C(=O)OCC1C3CCCCCC31)C2
"N#CC1CC2(C1)CC(C(=O)O[C@H]1C[C@@H]3C[C@H]1CC3(F)F)C2 |&1:11,13,15|"
