SMILES_chiral
"COC1=CC(CSC2C[C@@H](OC)[C@H](OC)C2)=NC=C1C |&1:9,12|"
CNC(=O)N[C@H](C)C(N)=O
CCC1=NC(CN2CCCC(N(C)C3=CC(C4=CC=NN4C)=NC=N3)C2)=NO1
CNC(=O)C(C)(C)NC(=O)C(NC(=O)OC(C)(C)C)C(C)(O)C(F)(F)F
COC(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)NC(=O)C(F)(F)C(C)(C)O
CCC1(C)CN(CCC2=CN(CC3=NC=C(C4=CC=CS4)O3)N=N2)CCO1
CCCC1=CC=C(C2=NC(C3=NC=CS3)=NN2CC2CCCOC2)N1
CCN1C(C2CCCC3=CC=CN=C32)=NN=C1N(C)CC1=NN(C)C=C1Cl
CN(C)C1=CC=C(C2=NN(C3COC(C)(C)C3)C(C3=CN=CN3)=N2)C(Cl)=C1
CCC(CNC(=O)NC(C)(CC)COC)NC(=O)OC(C)(C)C
