SMILES_chiral
"CC1CCN1CC(=O)N1CCN(C(=O)CCN2CCCCC2=O)[C@@H]2COC[C@@H]21 |&1:23,27|"
CC1=C(C=CC(F)(F)F)SC(F)=N1
CCC12CCC(C(=O)N3CC4(CC(NC(=O)CCNC(C)=O)CO4)C3)(CO1)C2
"CC1(C)COC(CC(=O)N2C[C@@H](O)[C@H](NC(=O)C3(CC4CC4)CCC3)C2)CO1 |&1:11,13|"
CC1CCN(CC(=O)NCC2(C)CCN(C(=O)C3(C#N)CCN(C)CC3)C2)C1
CC1=CC(C2=NC(C3=C(Cl)NN=N3)=NO2)=C2C=CC=NC2=C1C
"CCC(C)(COC)C(=O)N[C@@H]1C[C@@H](C)CN(C(=O)C2(C#N)CCN(C)CC2)C1 |&1:10,12|"
CC1=NC=C(C2=NOC(C(C)C3=CC=C(Br)C(F)=C3)=N2)C(N)=N1
"CC1(F)CCN(CCNC(=O)C[C@H]2CC[C@@H](NC(=O)OC(C)(C)C)C2)C1 |&1:12,15|"
CC1CC(C#N)(C(=O)N2CC(N(C)C(=O)CC(C)(C)CC(F)F)C3(CC3)C2)C1
