SMILES_chiral
O=C(NCC1CCC2(CCC2)C1O)C1=CC=CC(=O)N1
FC(F)N1C=CN=C1CC1=NOC(C2=COC(OCC(F)(F)F)=N2)=N1
N#C[C@H]1C[C@H](C(=O)N2CCCCC2C2(NC(=O)C3CCCS3(=O)=O)CC2)C1
ClC1=NC2=CC=C(CCC3=NC(C4=NC=CN4)=NO3)C=C2S1
FC1=CC=CN=C1C(F)(F)C1=NC(CCC2=NOC3=CC=CC=C23)=NO1
"C[C@H](NC(=O)C1CCCCC1)C(=O)N[C@@H]1[C@H]2CCN(C(=O)[C@H]3CC3(C)C)[C@H]21 |&1:14,15,26|"
"C[C@H](O)[C@@H](C(=O)N[C@H]1C[C@H](F)CN(C(=O)[C@@H]2C[C@H]2OC(C)(C)C)C1)N(C)C |&1:15,17|"
"C[C@H]1C[C@@H]1C(=O)N1C[C@H]2[C@H](NC(=O)[C@@H]3CCC[C@H](OC(F)(F)F)C3)[C@H]2C1 |&1:13,17|"
"C[C@H]1[C@@H](NC(=O)C(F)(F)C2(O)CCC2)CCN1C(=O)[C@@]12C[C@@H](F)[C@@H]1C2 |&1:1,2,&2:19,21,23|"
"C[C@]1(C(F)F)C[C@H]1C(=O)N1C[C@@H](F)C[C@H](NC(=O)[C@H]2C[C@@](C)(O)C2)C1 |&1:1,6|"
