SMILES_chiral
O=C(C1CS(=O)(=O)CCO1)N1CCC2(CCOC2=O)C1
COC1=CC(OCC2=NNC(C3=CC=CC=C3)=C2C)=CC=C1C#N
"N=S1(=O)CCC2(CCN(C(=O)[C@@H]3CCO[C@H]3C3CC3)CC2)C1 |&1:11,15|"
"N=S1(=O)CCC2(CCN(C(=O)[C@@H]3CO[C@@H]4CCCC[C@H]34)CC2)C1 |&1:11,14,19|"
N=S1(=O)CCCN(C(=O)C2COCCC2(F)F)CC1
NC(=O)C(F)C1CCN(C(=O)C2CCCN(S(=O)(=O)C(F)F)C2)CC1
NC(=O)C12CCCC1(C(=O)NC1CN(C(=O)C(O)(C3CC3)C(F)(F)F)C1)C2
NC(=O)C1CC2(CC(F)C2)C1
NC(=O)C1CC2(CC(NC(=O)N3CCSC4(CCOCC4)C3)C2)C1
NC(=O)C1CCC2(CC1)CC(NC(=O)C1CCCS(=O)(=O)C1)C2
