SMILES_chiral
N#CC1=CC2=C(CCS(=O)(=O)C2)N=C1N[C@H]1C[C@](O)(C2=CC=CC=C2)C1
CSC(C)CNC(CF)COC(C)(C)C
ClC1=C(C2=CC=NN2C2CCOCC2)C=CC2=C1ON=C2
ClC1=C(C2=CN([C@H]3CNOC3)N=N2)SC=C1
ClC1=C(C2=NN(C3CCCCO3)N=C2)C=CC2=C1ON=C2
ClC1=C(C2=NOC(C3CC4(CCCO4)C3)=N2)N=NN1
"ClC1=C(C2=NOC([C@@H]3C[C@@H]4CCCCC[C@@H]43)=N2)N=NN1 |&1:7,9,15|"
ClC1=C(Cl)SC(C2=NOC(C3=CCOC3)=N2)=C1
ClC1=CC(C2=CC=CN3N=CC=C23)=CC=C1N1C=CC=N1
ClC1=CC(C2[C@@H]3COC[C@H]23)=CC=C1N1C=CC=N1
