SMILES_chiral
"CC1=NC(C)=C(C(=O)N2CCN(C(=O)[C@]3(F)C[C@H]3C)CC(O)C2)N=C1C |&1:14,17|"
CCC(C)(CN(C)CCSC)OC
C=C(Cl)C1=CC=C(C2=CC=C(C#N)N=C2)C=C1
C=C1CCCCN1C(=O)C12CCC(C1)S(=O)(=O)CC2
C=C1CCCCN1C(=O)C1=NN=C2C=CC=CN12
C=CC1=CC(C#N)=CC=C1C1=CC2=CC=NN2C=C1
C=CC1=CC(C(=O)N2C3CCCC2CN(C(=O)C2=CN=CC=N2)CC3)=CC(F)=C1
C=CC1=CC(C(=O)N2CC(N3CCCS3(=O)=O)C2)=CC(F)=C1
C=CC1=CC(C(=O)N2CC3(CCCC3)CS2(=O)=O)=CC(F)=C1
C=CC1=CC(C(=O)N2CC3(CCOCC3)C3=CC=CC=C32)=CC(F)=C1
