SMILES_chiral
CN(CC1CCCN1C(=O)C(C)(F)C(C)(C)F)C(=O)C1=CC=C2NN=NC2=N1
CCCOC1=C(Cl)C=C(C2=NOC(CCC3=CN=CC=N3)=N2)C=C1OC
"CN(C(=O)[C@@]12C[C@@H](F)[C@@H]1C2)C1CCCN(C(=O)C2=C(F)C(=O)NC(=O)N2)C1 |&1:4,6,8|"
CN(C)C1CCCN(CC(=O)N2C[C@@H](F)C[C@H]2CNC(=O)C2CC3(CC3)C2)C1
"CN(C[C@@H]1C[C@H](F)CN1C(=O)[C@]12C[C@H]1CCC2(F)F)C(=O)CCNC(N)=O |&1:11,13|"
CCOC(C)C1=NC(COC2=CC=CC3=C2C(CCN)=CN3)=CS1
"CN(C(=O)[C@@H]1[C@H](C#N)C1(C)C)C1CN(C(=O)C2COCCN2C2CCCC2)C1 |&1:4,5|"
CN(C)[C@H]1C[C@H](C(=O)NC(C)(C)C2CCN(C(=O)C3CCOCC3(C)C)C2)C1
"CN1CCOC(C(=O)N2C[C@H]3CCCC[C@@]3(NC(=O)C3(F)CCCCC3)C2)C1 |&1:10,15|"
"CN1CCCC(F)(C(=O)N[C@@H]2CC[C@H]3CCN(C(=O)C4CC(C)(C)C4)[C@H]32)C1 |&1:10,13,25|"
