SMILES_chiral
"CC(=O)[C@@H]1C[C@H](CC(=O)N2C[C@@H]3COC[C@@H]3O2)C1(C)C |&1:11,15|"
CC(C)(NC1=C2N=C(N)SC2=NC=N1)C1=CC(Cl)=CC=C1F
O=S(=O)(C1CCC2(CC1)OCCO2)N1CCN(CC2CCOC2)CC1
O=S(=O)(C1CCC2(CCCC2)C1)N1CCC(C(O)CO)CC1
O=S(=O)(C1CCNC1)N1CCC2(CCC(O)CC2)C1
O=S(=O)(CC1C[C@@H]2CC[C@@H]2C1)N1CCC(C2OCCO2)C1
O=S(=O)(CCC1CCCCO1)N1C2CCCC1CC1(CC1)C2
O=S(=O)(CCC1CCCCO1)N1CCN(CC2CNC2)CC1
O=S(=O)(CCCN1CCCC1)N1C[C@@H]2OCO[C@@H]2C1
O=S(=O)(CCO)N(CCC1CCOC1)C1CC1
