SMILES_chiral
CON1CCC(NC(=O)C2=CC=C(C3=NOC(C4=CC=C(F)C=C4)=N3)C=C2)C1
CSCC(NCC(C)N(C)C)C(C)(C)C
COC1=CC=C(C2=CC(C(=O)N3CCSC4COCCC43)=NO2)C(Cl)=C1
"COC1=CC=CC(C(=O)N2CC[C@H]3[C@H](CCCN3C(=O)[C@@H]3[C@H](C#N)C3(C)C)C2)=C1 |&1:12,13,&2:20,21|"
COC1=CC=C(O)C(C(=O)N2CCC3(CCCN3C(=O)C3=CNC(=O)O3)C2)=C1
COC1=CC=C2C(=C1)C(N1CC3=C(NC(=O)C=C3)C(C)(C)C1)=C(C#N)C(=O)N2C
CSCCC(CO)NC[C@H](O)CF
"C[C@@H](O)[C@@H](NCC(C)(O)C(F)F)C(F)(F)F |&1:1,3|"
"C[C@@H](O)[C@@H](NC[C@](C)(O)CO)C(F)(F)F |&1:1,3|"
COC1=CC2=C(C=C1S(=O)(=O)N1CCC3(CCOC(C)C3)C1)OCC(=O)N2
