SMILES_chiral
O=C(C1CCCN2C(Br)=CN=C12)N1CCS(=O)(=O)CCO1
CC(C)CC(C)NCC(C)C(C)(F)F
CC(C)C[C@@H](N)CSCC(C)C(C)(F)F
ClC1=C(C2=NOC(C3(C4=CC=CC=C4)CCO3)=N2)N=NN1
ClC1=C(C2=NOC(C=CC3=C(Br)SC=C3)=N2)N=NN1
ClC1=CC(Br)=CC2=CC=C(N3CC(C4=CN=CN4)C3)N=C12
ClC1=CC(Br)=CN=C1N1CCN(C2=NCCCN2)CC1
ClC1=CC(N2CC(OC3=NC=CC=N3)C2)=NC(C2CCC2)=N1
ClC1=CC(N2CCN(C3=NC=CC4=C(Br)N=CN34)CC2)=NC=N1
ClC1=CC2=NC=CN=C2C=C1C1=NC=C(C2CCOC2)S1
