SMILES_chiral
CN1CCC(CC(=O)NCC2(O)CC(NC(=O)C3=CN=C(O)C(F)=C3)C2)CC1
CC[C@H](N)CN(CC)CC(C)CS(C)(=O)=O
CN1C(N2CCCC(C3=CC(O)=CC(F)=C3)C2)=NC2=CC=CC(C#N)=C21
CN1C(N2CCC(C3=CC=CS3)C2)=NN=C1C(C)(O)C1=CC=C(F)C(F)=C1
CN1C(NC2CCCN(C3=CC=C(C#N)N=C3)C2)=NC2=CC(F)=CC=C21
CN(CCCN(C)C(=O)C1(O)C(C)(C)OC1(C)C)C(=O)OC(C)(C)C
CCS(=O)(CC)=NC(=O)C(C)(C)CN(C)C(=O)OC(C)(C)C
CN1C=NN=C1C1COCCN1C1=NC=C(C#N)C2=C1SC=C2
CC[C@H](C)[C@@H](CC(=O)NC(C)(CO)C(F)F)NC(=O)OC(C)(C)C
CC[C@@H](NC(=O)NCC(F)(F)CC(=O)OC)C(=O)N(C)C
