SMILES_chiral
O=C(NC1=CC2=C(C=C1F)N=CNC2=O)C1=NN(C2CCC2)C=C1
COCC1=NOC(C(C)NCC2=CC=CC(C3=CC=C(C#N)S3)=C2)=N1
"NC(=O)N1CCC[C@H]1C(=O)N1CC[C@@H](CNC(=O)[C@]23CC[C@H](C[C@H]2O)C3)C1 |&1:18,21,23|"
N#CC1=CC(C2=NNC=C2C2=NC(COC3=CC=CC=C3F)=NO2)=CC=C1
"CSC1(C(=O)N[C@@H]2C[C@H]3[C@@H]2CCN3C(=O)C2CN(C(C)=O)CCO2)CCC1 |&1:6,8,9|"
"CSC1(C(=O)N[C@H]2C[C@@H]3C[C@H]2N(C(=O)C(C(C)C)N2CCCC2=O)C3)CC1 |&1:6,8,10|"
"C[C@@H]1[C@H](C(=O)N[C@@H]2C[C@@H]3CC[C@@]2(NC(=O)CN(C)CC(C)(C)C)C3)CCN1C |&1:1,2,&2:6,8,11|"
CSC(C)CCC(=O)N1CCCC[C@]12C[C@H](NC(=O)C1CCCS1)C2
CSC1CC(C(=O)NC23CCC(C2)N(C(=O)C2=C(C)CCCC2(C)C)C3)C1
"CSCC(C)(C)C(=O)N[C@H]1C[C@@H]2C[C@H]1N(C(=O)CN1CCC(C)(O)C1)C2 |&1:9,11,13|"
