SMILES_chiral
CC(CCC1CCCO1)NS(=O)(=O)OC1CC1
FC(F)(F)C1=NN2C=CC=C(C3=CN=C4C=CC=NC4=C3)C2=N1
N#CC1=CC(C2=C3C(F)=C(Cl)C=CN3N=C2)=CN1
OC1=NC=C(C2=CC=NC3=CC=NC=C23)C=C1C(F)(F)F
C1=CC2=NC=CN2C(C2=CC3=NSN=C3N=C2)=C1
C1=CN2C=CN=C(C3=CNC4=NN=CC4=C3)C2=C1
C1=CN=C2C=NC=C(C3=CC4=NSN=C4N=C3)C2=C1
"COC1CC(C(=O)N[C@@H]2COC[C@@H]2NC(=O)C2(OC)CCSCC2)C1 |&1:8,12|"
"COC1CC(C(=O)O)(N(C)C(=O)[C@@H]2O[C@@H]3CCCC[C@@H]3[C@@H]2C)C1 |&1:12,14,19,20|"
COC1CC(CCC(=O)N(C)CC2CCCS2(=O)=O)C1
