SMILES_chiral
CC(C)(C)C1(C(=O)NCCC2(NC(=O)[C@H]3C[C@@](C)(O)C3)CCC2)CCCCC1
ClC1=CC=C2N=CC(C3=CC=NC4=CC=NN34)=CC2=C1
ClC1=CC=C2N=CC(C3=CN=CC4=NN=CN34)=CC2=C1
ClC1=CNC2=C(C3=NC=CN4N=CC=C34)C=CC=C12
ClC1=NSC2=C(C3=CNC4=NN=CC4=C3)C=CC=C12
ClC1=NSC2=CC=C(C3=CN=CC4=NC=NN34)C=C12
FC(F)C1=NC(C2=CC3=CC=NN3C=C2)=CS1
FC(F)C1=NC(C2=CC=C(N3C=CC=N3)C=N2)=CS1
FC(F)C1=NC(C2=CN3C=NC=C3N=C2)=CS1
FC(F)C1=NC(C2=NC(C3=COC=C3)=NO2)=CS1
