SMILES_chiral
COC1(C(=O)N2CCC(CNC(=O)C3(O)CC3)C(F)(F)CC2)CC(CF)C1
CN=S(C)(=O)C1=CC=CC(C2=NC(C3=C4N=C(C)NC4=CC=C3)=NO2)=C1
CN(CC1CCCN(C(=O)CCNC(N)=O)C1)C(=O)C1(C#N)CC2CC2C1
COC1=CC(C2=NC(C3=NNC(C(C)(C)C)=C3)=NO2)=C2C=NC=CC2=C1
CN1CCC(CC(=O)N(C)[C@@H]2CCCC[C@@H]2NC(=O)C2(C#N)CC3(CC3)C2)C1
CN1CCCC(C(=O)N(CCNC(=O)C23CCCC(F)(CC2)C3)C2CC2)C1
"CN(CC1CCCCN1C(=O)CC1(C)CC(F)(F)C1)C(=O)[C@@H]1C[C@H]1C(F)F |&1:21,23|"
"CN(CCNC(=O)C1CCN(C(=O)NC2CC2)CC1)C(=O)[C@@H]1[C@H](C#N)C1(C)C |&1:21,22|"
"CN1CCC(C#N)(C(=O)N2CCC2CNC(=O)[C@@H]2[C@H](C(F)F)C2(C)C)CC1 |&1:17,18|"
CN1CCC(C#N)(C(=O)NCC2(C)CCCN2C(=O)CN2CC3CC3C2)CC1
