SMILES_chiral
CC(CCC1=CC=CC=N1)NC(=O)N(C)C1=CC=C(F)C(Cl)=C1
C1=NN2CCCCOC2=C1C1=NC(C2CNCCO2)=NO1
CC(CCN(C)C(=O)C1(C#N)CC2(CC2)C1)NC(=O)C1(O)CCSCC1
"C(=CC1=NOC([C@H]2CC[C@H](OC3=CC=NC=C3)C2)=N1)C1=CC=CC=N1 |&1:6,9|"
CC(CC(N)=O)C(=O)N1CCCCC2(CCN(C(=O)C(C)(C)CCC#N)C2)C1
CC(C#N)C(=O)N(C)CC1(O)CCCN(C(=O)CS(=O)(=O)C(C)(C)C)C1
CC(C#N)C(=O)N1CCC(F)(CNC(=O)C2(C)CCCNS2(=O)=O)CC1
CC(C(=O)NCC1(C)CN(C(=O)CC#N)C(C)(C)C1)N(C)CC(F)(F)F
CC(C)(C#N)C(=O)NCC1(O)CCCN(C(=O)CN2CCS(=O)CC2)C1
C1=NC=C2C(C3=NC(C4COCCN4)=NO3)=CSC2=C1
