SMILES_chiral
"CN(C(=O)[C@@H]1C[C@H]1C(C)(F)F)C1CCN(C(=O)C2=CC=CC=C2C2(C)CC2)C1 |&1:4,6|"
CCSC(C)C1=NOC(CC(COC)COC)=N1
CN(C(=O)C1CC2(CCC2O)C1)C1CCCN(C(=O)[C@H]2C[C@@H](C#N)C2)C1
CCOCC1=NC(C(C)NC2=NC(C3=CC=CC(C)=C3)=NS2)=NO1
"CN(C(=O)[C@H]1C[C@@H](C#N)C1)C1CCCN(C(=O)[C@@]23C[C@@H](F)[C@@H]2C3)C1 |&1:17,19,21|"
CCOCC1=NC(C(C)NCC2=CC=C(OC)C=C2OC(C)C)=NO1
CCOCC1=NC(C(C)NCC2=NC3=C(Cl)C=C(Cl)C=C3N2)=NO1
"CN(C(=O)C1CCSC1)[C@@H]1C[C@H]2C[C@@H]1N(C(=O)C1(C(C)(F)F)CC1)C2 |&1:9,11,13|"
CCOC1=C(Cl)C=C(C2=NOC(C(OC)C3=CC=CN=C3)=N2)C=C1OC
CCOCC1=NC(C(C)NC2=NC3=NC=CC=C3C=C2C#N)=NO1
