SMILES_chiral
CC1CN(C(=O)C2(O)CC2)CC(C)C1NC(=O)C1=CC=C(Cl)C2=C1C=CO2
CCC(C#N)(CC)CN(C)CCCF
CC1=CNC(C(=O)N2CCC[C@@H]2C(C)NC(=O)C2=CC=CC(N3C=NN=N3)=C2)=C1
CC1=CON=C1C(=O)NC1CC(C)N(C(=O)C2=CC3=C(CCCNC3=O)O2)C1
"CC1=NC(C(=O)N2CC[C@H](NC(=O)C3=COC4=CC=C(C(C)C)C=C34)[C@H]2C)=NN1 |&1:9,25|"
CC1=NC(C(=O)NC23CCCC(CN(C(=O)C4(C)CCNC(=O)C4)C2)C3)=CO1
CC1=NC=CC(N2C=C(C(C)NC(=O)C3CCOC4(CCC4)C3)N=N2)=C1Cl
CC1=NNC(=O)C(C(=O)NC(C)[C@H]2CCCN2C(=O)C2CC3=NC=CN3C2)=C1
"CC1=NNC(C(=O)N2CC[C@H](NC(=O)C3=CC=CN=C3C3=CN(C)N=C3)[C@H]2C)=C1 |&1:10,26|"
CCC(C)(CN(C)CC(C)CCC#N)OC
